lon_deg,lat_deg,date,ozone,units,qc_flag
53.625,9.625,10-Feb-2011,-28.4642857142857,µg m^-3,0
53.625,9.625,11-Feb-2011,-4.46428571428572,µg m^-3,0
53.625,9.625,12-Feb-2011,8.53571428571428,µg m^-3,0
53.625,9.625,13-Feb-2011,-14.4642857142857,µg m^-3,0
53.625,9.625,14-Feb-2011,-13.4642857142857,µg m^-3,0
53.625,9.625,15-Feb-2011,-19.4642857142857,µg m^-3,0
53.625,9.625,16-Feb-2011,0.535714285714285,µg m^-3,0
53.625,9.625,17-Feb-2011,23.5357142857143,µg m^-3,0
53.625,9.625,18-Feb-2011,-17.4642857142857,µg m^-3,0
53.625,9.625,19-Feb-2011,-7.46428571428572,µg m^-3,0
53.625,9.625,20-Feb-2011,29.5357142857143,µg m^-3,0
53.625,9.625,21-Feb-2011,44.5357142857143,µg m^-3,0
53.625,9.625,22-Feb-2011,59.5357142857143,µg m^-3,0
53.625,9.625,23-Feb-2011,21.5357142857143,µg m^-3,0
53.625,9.625,24-Feb-2011,9.53571428571428,µg m^-3,0
53.625,9.625,25-Feb-2011,15.5357142857143,µg m^-3,0
53.625,9.625,26-Feb-2011,13.5357142857143,µg m^-3,0
53.625,9.625,27-Feb-2011,4.53571428571428,µg m^-3,0
53.625,9.625,28-Feb-2011,-7.46428571428572,µg m^-3,0
53.625,9.625,01-Mar-2011,-50.2258064516129,µg m^-3,0
53.625,9.625,02-Mar-2011,-45.2258064516129,µg m^-3,0
53.625,9.625,03-Mar-2011,-11.2258064516129,µg m^-3,0
53.625,9.625,04-Mar-2011,-37.2258064516129,µg m^-3,0
53.625,9.625,05-Mar-2011,-10.2258064516129,µg m^-3,0
53.625,9.625,06-Mar-2011,34.7741935483871,µg m^-3,0
53.625,9.625,07-Mar-2011,36.7741935483871,µg m^-3,0
53.625,9.625,08-Mar-2011,39.7741935483871,µg m^-3,0
53.625,9.625,09-Mar-2011,-47.2258064516129,µg m^-3,0
53.625,9.625,10-Mar-2011,-64.2258064516129,µg m^-3,0
53.625,9.625,11-Mar-2011,20.7741935483871,µg m^-3,0
53.625,9.625,12-Mar-2011,5.7741935483871,µg m^-3,0
53.625,9.625,13-Mar-2011,-41.2258064516129,µg m^-3,0
53.625,9.625,14-Mar-2011,-64.2258064516129,µg m^-3,0
53.625,9.625,15-Mar-2011,-46.2258064516129,µg m^-3,0
53.625,9.625,16-Mar-2011,-25.2258064516129,µg m^-3,0
53.625,9.625,17-Mar-2011,-59.2258064516129,µg m^-3,0
53.625,9.625,18-Mar-2011,-61.2258064516129,µg m^-3,0
53.625,9.625,19-Mar-2011,26.7741935483871,µg m^-3,0
53.625,9.625,20-Mar-2011,33.7741935483871,µg m^-3,0
53.625,9.625,21-Mar-2011,19.7741935483871,µg m^-3,0
53.625,9.625,22-Mar-2011,58.7741935483871,µg m^-3,0
53.625,9.625,23-Mar-2011,64.7741935483871,µg m^-3,0
53.625,9.625,24-Mar-2011,51.7741935483871,µg m^-3,0
53.625,9.625,25-Mar-2011,-48.2258064516129,µg m^-3,0
53.625,9.625,26-Mar-2011,49.7741935483871,µg m^-3,0
53.625,9.625,27-Mar-2011,84.7741935483871,µg m^-3,0
53.625,9.625,28-Mar-2011,33.7741935483871,µg m^-3,0
53.625,9.625,29-Mar-2011,72.7741935483871,µg m^-3,0
53.625,9.625,30-Mar-2011,27.7741935483871,µg m^-3,0
53.625,9.625,31-Mar-2011,-51.2258064516129,µg m^-3,0
53.625,9.625,01-Apr-2011,-93.9333333333333,µg m^-3,0
53.625,9.625,02-Apr-2011,-2.93333333333334,µg m^-3,0
53.625,9.625,03-Apr-2011,-125.933333333333,µg m^-3,0
53.625,9.625,04-Apr-2011,-54.9333333333333,µg m^-3,0
53.625,9.625,05-Apr-2011,-131.933333333333,µg m^-3,0
53.625,9.625,06-Apr-2011,-129.933333333333,µg m^-3,0
53.625,9.625,07-Apr-2011,-38.9333333333333,µg m^-3,0
53.625,9.625,08-Apr-2011,-40.9333333333333,µg m^-3,0
53.625,9.625,09-Apr-2011,25.0666666666667,µg m^-3,0
53.625,9.625,10-Apr-2011,22.0666666666667,µg m^-3,0
53.625,9.625,11-Apr-2011,15.0666666666667,µg m^-3,0
53.625,9.625,12-Apr-2011,-62.9333333333333,µg m^-3,0
53.625,9.625,13-Apr-2011,-27.9333333333333,µg m^-3,0
53.625,9.625,14-Apr-2011,-22.9333333333333,µg m^-3,0
53.625,9.625,15-Apr-2011,28.0666666666667,µg m^-3,0
53.625,9.625,16-Apr-2011,-33.9333333333333,µg m^-3,0
53.625,9.625,17-Apr-2011,-8.93333333333334,µg m^-3,0
53.625,9.625,18-Apr-2011,51.0666666666667,µg m^-3,0
53.625,9.625,19-Apr-2011,60.0666666666667,µg m^-3,0
53.625,9.625,20-Apr-2011,51.0666666666667,µg m^-3,0
53.625,9.625,21-Apr-2011,53.0666666666667,µg m^-3,0
53.625,9.625,22-Apr-2011,56.0666666666667,µg m^-3,0
53.625,9.625,23-Apr-2011,60.0666666666667,µg m^-3,0
53.625,9.625,24-Apr-2011,77.0666666666667,µg m^-3,0
53.625,9.625,25-Apr-2011,79.0666666666667,µg m^-3,0
53.625,9.625,26-Apr-2011,59.0666666666667,µg m^-3,0
53.625,9.625,27-Apr-2011,-17.9333333333333,µg m^-3,0
53.625,9.625,28-Apr-2011,-0.933333333333337,µg m^-3,0
53.625,9.625,29-Apr-2011,66.0666666666667,µg m^-3,0
53.625,9.625,30-Apr-2011,92.0666666666667,µg m^-3,0
53.625,9.625,01-May-2011,45,µg m^-3,0
53.625,9.625,02-May-2011,40,µg m^-3,0
53.625,9.625,03-May-2011,29,µg m^-3,0
53.625,9.625,04-May-2011,13,µg m^-3,0
53.625,9.625,05-May-2011,57,µg m^-3,0
53.625,9.625,06-May-2011,56,µg m^-3,0
53.625,9.625,07-May-2011,63,µg m^-3,0
53.625,9.625,08-May-2011,79,µg m^-3,0
53.625,9.625,09-May-2011,57,µg m^-3,0
53.625,9.625,10-May-2011,16,µg m^-3,0
53.625,9.625,11-May-2011,26,µg m^-3,0
53.625,9.625,12-May-2011,-28,µg m^-3,0
53.625,9.625,13-May-2011,11,µg m^-3,0
53.625,9.625,14-May-2011,-46,µg m^-3,0
53.625,9.625,15-May-2011,-15,µg m^-3,0
53.625,9.625,16-May-2011,-140,µg m^-3,0
53.625,9.625,17-May-2011,-109,µg m^-3,0
53.625,9.625,18-May-2011,-102,µg m^-3,0
53.625,9.625,19-May-2011,-82,µg m^-3,0
53.625,9.625,20-May-2011,0,µg m^-3,0
53.625,9.625,21-May-2011,77,µg m^-3,0
53.625,9.625,22-May-2011,-21,µg m^-3,0
53.625,9.625,23-May-2011,76,µg m^-3,0
53.625,9.625,24-May-2011,24,µg m^-3,0
53.625,9.625,25-May-2011,81,µg m^-3,0
53.625,9.625,26-May-2011,26,µg m^-3,0
53.625,9.625,27-May-2011,-59,µg m^-3,0
53.625,9.625,28-May-2011,-47,µg m^-3,0
53.625,9.625,29-May-2011,-127,µg m^-3,0
53.625,9.625,30-May-2011,62,µg m^-3,0
53.625,9.625,31-May-2011,-62,µg m^-3,0
53.625,9.625,01-Jun-2011,57.6,µg m^-3,0
53.625,9.625,02-Jun-2011,93.6,µg m^-3,0
53.625,9.625,03-Jun-2011,101.6,µg m^-3,0
53.625,9.625,04-Jun-2011,109.6,µg m^-3,0
53.625,9.625,05-Jun-2011,57.6,µg m^-3,0
53.625,9.625,06-Jun-2011,-0.400000000000006,µg m^-3,0
53.625,9.625,07-Jun-2011,-88.4,µg m^-3,0
53.625,9.625,08-Jun-2011,-124.4,µg m^-3,0
53.625,9.625,09-Jun-2011,27.6,µg m^-3,0
53.625,9.625,10-Jun-2011,22.6,µg m^-3,0
53.625,9.625,11-Jun-2011,-0.400000000000006,µg m^-3,0
53.625,9.625,12-Jun-2011,52.6,µg m^-3,0
53.625,9.625,13-Jun-2011,-6.40000000000001,µg m^-3,0
53.625,9.625,14-Jun-2011,22.6,µg m^-3,0
53.625,9.625,15-Jun-2011,16.6,µg m^-3,0
53.625,9.625,16-Jun-2011,-61.4,µg m^-3,0
53.625,9.625,17-Jun-2011,-31.4,µg m^-3,0
53.625,9.625,18-Jun-2011,-57.4,µg m^-3,0
53.625,9.625,19-Jun-2011,-112.4,µg m^-3,0
53.625,9.625,20-Jun-2011,-5.40000000000001,µg m^-3,0
53.625,9.625,21-Jun-2011,-32.4,µg m^-3,0
53.625,9.625,22-Jun-2011,-56.4,µg m^-3,0
53.625,9.625,23-Jun-2011,-40.4,µg m^-3,0
53.625,9.625,24-Jun-2011,-12.4,µg m^-3,0
53.625,9.625,25-Jun-2011,-67.4,µg m^-3,0
53.625,9.625,26-Jun-2011,-0.400000000000006,µg m^-3,0
53.625,9.625,27-Jun-2011,88.6,µg m^-3,0
53.625,9.625,28-Jun-2011,108.6,µg m^-3,0
53.625,9.625,29-Jun-2011,-27.4,µg m^-3,0
53.625,9.625,30-Jun-2011,-34.4,µg m^-3,0
53.625,9.625,01-Jul-2011,87.5161290322581,µg m^-3,0
53.625,9.625,02-Jul-2011,-77.4838709677419,µg m^-3,0
53.625,9.625,03-Jul-2011,-93.4838709677419,µg m^-3,0
53.625,9.625,04-Jul-2011,-72.4838709677419,µg m^-3,0
53.625,9.625,05-Jul-2011,-6.48387096774192,µg m^-3,0
53.625,9.625,06-Jul-2011,73.5161290322581,µg m^-3,0
53.625,9.625,07-Jul-2011,88.5161290322581,µg m^-3,0
53.625,9.625,08-Jul-2011,44.5161290322581,µg m^-3,0
53.625,9.625,09-Jul-2011,52.5161290322581,µg m^-3,0
53.625,9.625,10-Jul-2011,90.5161290322581,µg m^-3,0
53.625,9.625,11-Jul-2011,107.516129032258,µg m^-3,0
53.625,9.625,12-Jul-2011,78.5161290322581,µg m^-3,0
53.625,9.625,13-Jul-2011,-86.4838709677419,µg m^-3,0
53.625,9.625,14-Jul-2011,-92.4838709677419,µg m^-3,0
53.625,9.625,15-Jul-2011,-31.4838709677419,µg m^-3,0
53.625,9.625,16-Jul-2011,40.5161290322581,µg m^-3,0
53.625,9.625,17-Jul-2011,-6.48387096774192,µg m^-3,0
53.625,9.625,18-Jul-2011,-0.483870967741922,µg m^-3,0
53.625,9.625,19-Jul-2011,69.5161290322581,µg m^-3,0
53.625,9.625,20-Jul-2011,43.5161290322581,µg m^-3,0
53.625,9.625,21-Jul-2011,-1.48387096774192,µg m^-3,0
53.625,9.625,22-Jul-2011,-76.4838709677419,µg m^-3,0
53.625,9.625,23-Jul-2011,-54.4838709677419,µg m^-3,0
53.625,9.625,24-Jul-2011,-96.4838709677419,µg m^-3,0
53.625,9.625,25-Jul-2011,-31.4838709677419,µg m^-3,0
53.625,9.625,26-Jul-2011,-0.483870967741922,µg m^-3,0
53.625,9.625,27-Jul-2011,80.5161290322581,µg m^-3,0
53.625,9.625,28-Jul-2011,50.5161290322581,µg m^-3,0
53.625,9.625,29-Jul-2011,-50.4838709677419,µg m^-3,0
53.625,9.625,30-Jul-2011,-58.4838709677419,µg m^-3,0
53.625,9.625,31-Jul-2011,-70.4838709677419,µg m^-3,0
53.625,9.625,01-Aug-2011,-27.0645161290323,µg m^-3,0
53.625,9.625,02-Aug-2011,123.935483870968,µg m^-3,0
53.625,9.625,03-Aug-2011,39.9354838709677,µg m^-3,0
53.625,9.625,04-Aug-2011,19.9354838709677,µg m^-3,0
53.625,9.625,05-Aug-2011,36.9354838709677,µg m^-3,0
53.625,9.625,06-Aug-2011,1.93548387096774,µg m^-3,0
53.625,9.625,07-Aug-2011,37.9354838709677,µg m^-3,0
53.625,9.625,08-Aug-2011,-9.06451612903226,µg m^-3,0
53.625,9.625,09-Aug-2011,-7.06451612903226,µg m^-3,0
53.625,9.625,10-Aug-2011,-12.0645161290323,µg m^-3,0
53.625,9.625,11-Aug-2011,-78.0645161290323,µg m^-3,0
53.625,9.625,12-Aug-2011,-72.0645161290323,µg m^-3,0
53.625,9.625,13-Aug-2011,1.93548387096774,µg m^-3,0
53.625,9.625,14-Aug-2011,-71.0645161290323,µg m^-3,0
53.625,9.625,15-Aug-2011,36.9354838709677,µg m^-3,0
53.625,9.625,16-Aug-2011,-25.0645161290323,µg m^-3,0
53.625,9.625,17-Aug-2011,38.9354838709677,µg m^-3,0
53.625,9.625,18-Aug-2011,-14.0645161290323,µg m^-3,0
53.625,9.625,19-Aug-2011,-2.06451612903226,µg m^-3,0
53.625,9.625,20-Aug-2011,79.9354838709677,µg m^-3,0
53.625,9.625,21-Aug-2011,34.9354838709677,µg m^-3,0
53.625,9.625,22-Aug-2011,55.9354838709677,µg m^-3,0
53.625,9.625,23-Aug-2011,-19.0645161290323,µg m^-3,0
53.625,9.625,24-Aug-2011,-14.0645161290323,µg m^-3,0
53.625,9.625,25-Aug-2011,23.9354838709677,µg m^-3,0
53.625,9.625,26-Aug-2011,10.9354838709677,µg m^-3,0
53.625,9.625,27-Aug-2011,-49.0645161290323,µg m^-3,0
53.625,9.625,28-Aug-2011,-15.0645161290323,µg m^-3,0
53.625,9.625,29-Aug-2011,-39.0645161290323,µg m^-3,0
53.625,9.625,30-Aug-2011,-30.0645161290323,µg m^-3,0
53.625,9.625,31-Aug-2011,-60.0645161290323,µg m^-3,0
53.625,9.625,01-Sep-2011,9.56666666666666,µg m^-3,0
53.625,9.625,02-Sep-2011,74.5666666666667,µg m^-3,0
53.625,9.625,03-Sep-2011,73.5666666666667,µg m^-3,0
53.625,9.625,04-Sep-2011,-22.4333333333333,µg m^-3,0
53.625,9.625,05-Sep-2011,3.56666666666666,µg m^-3,0
53.625,9.625,06-Sep-2011,-1.43333333333334,µg m^-3,0
53.625,9.625,07-Sep-2011,-14.4333333333333,µg m^-3,0
53.625,9.625,08-Sep-2011,-34.4333333333333,µg m^-3,0
53.625,9.625,09-Sep-2011,-38.4333333333333,µg m^-3,0
53.625,9.625,10-Sep-2011,-1.43333333333334,µg m^-3,0
53.625,9.625,11-Sep-2011,9.56666666666666,µg m^-3,0
53.625,9.625,12-Sep-2011,-48.4333333333333,µg m^-3,0
53.625,9.625,13-Sep-2011,11.5666666666667,µg m^-3,0
53.625,9.625,14-Sep-2011,-29.4333333333333,µg m^-3,0
53.625,9.625,15-Sep-2011,2.56666666666666,µg m^-3,0
53.625,9.625,16-Sep-2011,35.5666666666667,µg m^-3,0
53.625,9.625,17-Sep-2011,-51.4333333333333,µg m^-3,0
53.625,9.625,18-Sep-2011,-46.4333333333333,µg m^-3,0
53.625,9.625,19-Sep-2011,10.5666666666667,µg m^-3,0
53.625,9.625,20-Sep-2011,-39.4333333333333,µg m^-3,0
53.625,9.625,21-Sep-2011,-56.4333333333333,µg m^-3,0
53.625,9.625,22-Sep-2011,-7.43333333333334,µg m^-3,0
53.625,9.625,23-Sep-2011,10.5666666666667,µg m^-3,0
53.625,9.625,24-Sep-2011,22.5666666666667,µg m^-3,0
53.625,9.625,25-Sep-2011,33.5666666666667,µg m^-3,0
53.625,9.625,26-Sep-2011,-0.433333333333337,µg m^-3,0
53.625,9.625,27-Sep-2011,12.5666666666667,µg m^-3,0
53.625,9.625,28-Sep-2011,25.5666666666667,µg m^-3,0
53.625,9.625,29-Sep-2011,25.5666666666667,µg m^-3,0
53.625,9.625,30-Sep-2011,30.5666666666667,µg m^-3,0
53.625,9.625,01-Oct-2011,75.8064516129032,µg m^-3,0
53.625,9.625,02-Oct-2011,63.8064516129032,µg m^-3,0
53.625,9.625,03-Oct-2011,-3.19354838709677,µg m^-3,0
53.625,9.625,04-Oct-2011,-22.1935483870968,µg m^-3,0
53.625,9.625,05-Oct-2011,-29.1935483870968,µg m^-3,0
53.625,9.625,06-Oct-2011,-31.1935483870968,µg m^-3,0
53.625,9.625,07-Oct-2011,9.80645161290323,µg m^-3,0
53.625,9.625,08-Oct-2011,17.8064516129032,µg m^-3,0
53.625,9.625,09-Oct-2011,11.8064516129032,µg m^-3,0
53.625,9.625,10-Oct-2011,-45.1935483870968,µg m^-3,0
53.625,9.625,11-Oct-2011,-34.1935483870968,µg m^-3,0
53.625,9.625,12-Oct-2011,12.8064516129032,µg m^-3,0
53.625,9.625,13-Oct-2011,35.8064516129032,µg m^-3,0
53.625,9.625,14-Oct-2011,37.8064516129032,µg m^-3,0
53.625,9.625,15-Oct-2011,43.8064516129032,µg m^-3,0
53.625,9.625,16-Oct-2011,40.8064516129032,µg m^-3,0
53.625,9.625,17-Oct-2011,4.80645161290323,µg m^-3,0
53.625,9.625,18-Oct-2011,-33.1935483870968,µg m^-3,0
53.625,9.625,19-Oct-2011,-3.19354838709677,µg m^-3,0
53.625,9.625,20-Oct-2011,5.80645161290323,µg m^-3,0
53.625,9.625,21-Oct-2011,6.80645161290323,µg m^-3,0
53.625,9.625,22-Oct-2011,25.8064516129032,µg m^-3,0
53.625,9.625,23-Oct-2011,24.8064516129032,µg m^-3,0
53.625,9.625,24-Oct-2011,-9.19354838709677,µg m^-3,0
53.625,9.625,25-Oct-2011,-12.1935483870968,µg m^-3,0
53.625,9.625,26-Oct-2011,-28.1935483870968,µg m^-3,0
53.625,9.625,27-Oct-2011,-10.1935483870968,µg m^-3,0
53.625,9.625,28-Oct-2011,-32.1935483870968,µg m^-3,0
53.625,9.625,29-Oct-2011,-44.1935483870968,µg m^-3,0
53.625,9.625,30-Oct-2011,-40.1935483870968,µg m^-3,0
53.625,9.625,31-Oct-2011,-40.1935483870968,µg m^-3,0
53.625,9.625,01-Nov-2011,20.9,µg m^-3,0
53.625,9.625,02-Nov-2011,-4.1,µg m^-3,0
53.625,9.625,03-Nov-2011,5.9,µg m^-3,0
53.625,9.625,04-Nov-2011,21.9,µg m^-3,0
53.625,9.625,05-Nov-2011,7.9,µg m^-3,0
53.625,9.625,06-Nov-2011,-9.1,µg m^-3,0
53.625,9.625,07-Nov-2011,-9.1,µg m^-3,0
53.625,9.625,08-Nov-2011,-2.1,µg m^-3,0
53.625,9.625,09-Nov-2011,-1.1,µg m^-3,0
53.625,9.625,10-Nov-2011,-10.1,µg m^-3,0
53.625,9.625,11-Nov-2011,17.9,µg m^-3,0
53.625,9.625,12-Nov-2011,31.9,µg m^-3,0
53.625,9.625,13-Nov-2011,20.9,µg m^-3,0
53.625,9.625,14-Nov-2011,-5.1,µg m^-3,0
53.625,9.625,15-Nov-2011,-6.1,µg m^-3,0
53.625,9.625,16-Nov-2011,-11.1,µg m^-3,0
53.625,9.625,17-Nov-2011,-2.1,µg m^-3,0
53.625,9.625,18-Nov-2011,-13.1,µg m^-3,0
53.625,9.625,19-Nov-2011,-6.1,µg m^-3,0
53.625,9.625,20-Nov-2011,0.899999999999999,µg m^-3,0
53.625,9.625,21-Nov-2011,8.9,µg m^-3,0
53.625,9.625,22-Nov-2011,-12.1,µg m^-3,0
53.625,9.625,23-Nov-2011,-13.1,µg m^-3,0
53.625,9.625,24-Nov-2011,-17.1,µg m^-3,0
53.625,9.625,25-Nov-2011,-14.1,µg m^-3,0
53.625,9.625,26-Nov-2011,-11.1,µg m^-3,0
53.625,9.625,27-Nov-2011,-17.1,µg m^-3,0
53.625,9.625,28-Nov-2011,15.9,µg m^-3,0
53.625,9.625,29-Nov-2011,0.899999999999999,µg m^-3,0
53.625,9.625,30-Nov-2011,9.9,µg m^-3,0
53.625,9.625,01-Dec-2011,-2.80645161290323,µg m^-3,0
53.625,9.625,02-Dec-2011,1.19354838709677,µg m^-3,0
53.625,9.625,03-Dec-2011,-4.80645161290323,µg m^-3,0
53.625,9.625,04-Dec-2011,0.193548387096774,µg m^-3,0
53.625,9.625,05-Dec-2011,5.19354838709677,µg m^-3,0
53.625,9.625,06-Dec-2011,-0.806451612903226,µg m^-3,0
53.625,9.625,07-Dec-2011,-1.80645161290323,µg m^-3,0
53.625,9.625,08-Dec-2011,4.19354838709677,µg m^-3,0
53.625,9.625,09-Dec-2011,4.19354838709677,µg m^-3,0
53.625,9.625,10-Dec-2011,5.19354838709677,µg m^-3,0
53.625,9.625,11-Dec-2011,1.19354838709677,µg m^-3,0
53.625,9.625,12-Dec-2011,-2.80645161290323,µg m^-3,0
53.625,9.625,13-Dec-2011,-4.80645161290323,µg m^-3,0
53.625,9.625,14-Dec-2011,-4.80645161290323,µg m^-3,0
53.625,9.625,15-Dec-2011,-4.80645161290323,µg m^-3,0
53.625,9.625,16-Dec-2011,-6.80645161290323,µg m^-3,0
53.625,9.625,17-Dec-2011,8.19354838709677,µg m^-3,0
53.625,9.625,18-Dec-2011,3.19354838709677,µg m^-3,0
53.625,9.625,19-Dec-2011,11.1935483870968,µg m^-3,0
53.625,9.625,20-Dec-2011,0.193548387096774,µg m^-3,0
53.625,9.625,21-Dec-2011,3.19354838709677,µg m^-3,0
53.625,9.625,22-Dec-2011,-3.80645161290323,µg m^-3,0
53.625,9.625,23-Dec-2011,-6.80645161290323,µg m^-3,0
53.625,9.625,24-Dec-2011,10.1935483870968,µg m^-3,0
53.625,9.625,25-Dec-2011,-2.80645161290323,µg m^-3,0
53.625,9.625,26-Dec-2011,-7.80645161290323,µg m^-3,0
53.625,9.625,27-Dec-2011,-6.80645161290323,µg m^-3,0
53.625,9.625,28-Dec-2011,-2.80645161290323,µg m^-3,0
53.625,9.625,29-Dec-2011,-2.80645161290323,µg m^-3,0
53.625,9.625,30-Dec-2011,11.1935483870968,µg m^-3,0
53.625,9.625,31-Dec-2011,-0.806451612903226,µg m^-3,0
53.875,9.625,01-Jan-2011,7.54838709677419,µg m^-3,0
53.875,9.625,02-Jan-2011,9.54838709677419,µg m^-3,0
53.875,9.625,03-Jan-2011,1.54838709677419,µg m^-3,0
53.875,9.625,04-Jan-2011,-7.45161290322581,µg m^-3,0
53.875,9.625,05-Jan-2011,7.54838709677419,µg m^-3,0
53.875,9.625,06-Jan-2011,-6.45161290322581,µg m^-3,0
53.875,9.625,07-Jan-2011,-9.45161290322581,µg m^-3,0
53.875,9.625,08-Jan-2011,-2.45161290322581,µg m^-3,0
53.875,9.625,09-Jan-2011,3.54838709677419,µg m^-3,0
53.875,9.625,10-Jan-2011,1.54838709677419,µg m^-3,0
53.875,9.625,11-Jan-2011,-1.45161290322581,µg m^-3,0
53.875,9.625,12-Jan-2011,-7.45161290322581,µg m^-3,0
53.875,9.625,13-Jan-2011,-10.4516129032258,µg m^-3,0
53.875,9.625,14-Jan-2011,-10.4516129032258,µg m^-3,0
53.875,9.625,15-Jan-2011,-8.45161290322581,µg m^-3,0
53.875,9.625,16-Jan-2011,0.548387096774192,µg m^-3,0
53.875,9.625,17-Jan-2011,-9.45161290322581,µg m^-3,0
53.875,9.625,18-Jan-2011,-9.45161290322581,µg m^-3,0
53.875,9.625,19-Jan-2011,0.548387096774192,µg m^-3,0
53.875,9.625,20-Jan-2011,-2.45161290322581,µg m^-3,0
53.875,9.625,21-Jan-2011,-5.45161290322581,µg m^-3,0
53.875,9.625,22-Jan-2011,-9.45161290322581,µg m^-3,0
53.875,9.625,23-Jan-2011,-7.45161290322581,µg m^-3,0
53.875,9.625,24-Jan-2011,-6.45161290322581,µg m^-3,0
53.875,9.625,25-Jan-2011,1.54838709677419,µg m^-3,0
53.875,9.625,26-Jan-2011,-0.451612903225808,µg m^-3,0
53.875,9.625,27-Jan-2011,28.5483870967742,µg m^-3,0
53.875,9.625,28-Jan-2011,41.5483870967742,µg m^-3,0
53.875,9.625,29-Jan-2011,18.5483870967742,µg m^-3,0
53.875,9.625,30-Jan-2011,-1.45161290322581,µg m^-3,0
53.875,9.625,31-Jan-2011,-6.45161290322581,µg m^-3,0
53.875,9.625,01-Feb-2011,-31.75,µg m^-3,0
53.875,9.625,02-Feb-2011,-27.75,µg m^-3,0
53.875,9.625,03-Feb-2011,8.25,µg m^-3,0
53.875,9.625,04-Feb-2011,-25.75,µg m^-3,0
53.875,9.625,05-Feb-2011,-26.75,µg m^-3,0
53.875,9.625,06-Feb-2011,-23.75,µg m^-3,0
53.875,9.625,07-Feb-2011,-13.75,µg m^-3,0
53.875,9.625,08-Feb-2011,15.25,µg m^-3,0
53.875,9.625,09-Feb-2011,6.25,µg m^-3,0
53.875,9.625,10-Feb-2011,-27.75,µg m^-3,0
53.875,9.625,11-Feb-2011,-3.75,µg m^-3,0
53.875,9.625,12-Feb-2011,11.25,µg m^-3,0
53.875,9.625,13-Feb-2011,-14.75,µg m^-3,0
53.875,9.625,14-Feb-2011,-13.75,µg m^-3,0
53.875,9.625,15-Feb-2011,-17.75,µg m^-3,0
53.875,9.625,16-Feb-2011,-0.75,µg m^-3,0
53.875,9.625,17-Feb-2011,23.25,µg m^-3,0
53.875,9.625,18-Feb-2011,-17.75,µg m^-3,0
53.875,9.625,19-Feb-2011,-5.75,µg m^-3,0
53.875,9.625,20-Feb-2011,28.25,µg m^-3,0
53.875,9.625,21-Feb-2011,42.25,µg m^-3,0
53.875,9.625,22-Feb-2011,55.25,µg m^-3,0
53.875,9.625,23-Feb-2011,19.25,µg m^-3,0
53.875,9.625,24-Feb-2011,9.25,µg m^-3,0
53.875,9.625,25-Feb-2011,17.25,µg m^-3,0
53.875,9.625,26-Feb-2011,15.25,µg m^-3,0
53.875,9.625,27-Feb-2011,8.25,µg m^-3,0
53.875,9.625,28-Feb-2011,-7.75,µg m^-3,0
53.875,9.625,01-Mar-2011,-55.3548387096774,µg m^-3,0
53.875,9.625,02-Mar-2011,-51.3548387096774,µg m^-3,0
53.875,9.625,03-Mar-2011,-14.3548387096774,µg m^-3,0
53.875,9.625,04-Mar-2011,-40.3548387096774,µg m^-3,0
53.875,9.625,05-Mar-2011,-3.35483870967742,µg m^-3,0
53.875,9.625,06-Mar-2011,35.6451612903226,µg m^-3,0
53.875,9.625,07-Mar-2011,36.6451612903226,µg m^-3,0
53.875,9.625,08-Mar-2011,40.6451612903226,µg m^-3,0
53.875,9.625,09-Mar-2011,-45.3548387096774,µg m^-3,0
53.875,9.625,10-Mar-2011,-62.3548387096774,µg m^-3,0
53.875,9.625,11-Mar-2011,17.6451612903226,µg m^-3,0
53.875,9.625,12-Mar-2011,5.64516129032258,µg m^-3,0
53.875,9.625,13-Mar-2011,-40.3548387096774,µg m^-3,0
53.875,9.625,14-Mar-2011,-60.3548387096774,µg m^-3,0
53.875,9.625,15-Mar-2011,-46.3548387096774,µg m^-3,0
53.875,9.625,16-Mar-2011,-18.3548387096774,µg m^-3,0
53.875,9.625,17-Mar-2011,-57.3548387096774,µg m^-3,0
53.875,9.625,18-Mar-2011,-58.3548387096774,µg m^-3,0
53.875,9.625,19-Mar-2011,27.6451612903226,µg m^-3,0
53.875,9.625,20-Mar-2011,31.6451612903226,µg m^-3,0
53.875,9.625,21-Mar-2011,9.64516129032258,µg m^-3,0
53.875,9.625,22-Mar-2011,60.6451612903226,µg m^-3,0
53.875,9.625,23-Mar-2011,65.6451612903226,µg m^-3,0
53.875,9.625,24-Mar-2011,53.6451612903226,µg m^-3,0
53.875,9.625,25-Mar-2011,-49.3548387096774,µg m^-3,0
53.875,9.625,26-Mar-2011,56.6451612903226,µg m^-3,0
53.875,9.625,27-Mar-2011,85.6451612903226,µg m^-3,0
53.875,9.625,28-Mar-2011,39.6451612903226,µg m^-3,0
53.875,9.625,29-Mar-2011,65.6451612903226,µg m^-3,0
53.875,9.625,30-Mar-2011,18.6451612903226,µg m^-3,0
53.875,9.625,31-Mar-2011,-48.3548387096774,µg m^-3,0
53.875,9.625,01-Apr-2011,-88.0666666666667,µg m^-3,0
53.875,9.625,02-Apr-2011,-6.06666666666666,µg m^-3,0
53.875,9.625,03-Apr-2011,-121.066666666667,µg m^-3,0
53.875,9.625,04-Apr-2011,-49.0666666666667,µg m^-3,0
53.875,9.625,05-Apr-2011,-133.066666666667,µg m^-3,0
53.875,9.625,06-Apr-2011,-132.066666666667,µg m^-3,0
