lon_deg,lat_deg,date,ozone,units,qc_flag
49.375,11.125,29-Jul-2011,-0.920967721350251,µg m^-3,0
49.375,11.125,30-Jul-2011,0.959032236628475,µg m^-3,0
49.375,11.125,31-Jul-2011,0.219032253168764,µg m^-3,0
49.375,11.125,01-Aug-2011,-1.27870964883797,µg m^-3,0
49.375,11.125,02-Aug-2011,-0.448709667389912,µg m^-3,0
49.375,11.125,03-Aug-2011,0.10129032031663,µg m^-3,0
49.375,11.125,04-Aug-2011,-0.148709674095434,µg m^-3,0
49.375,11.125,05-Aug-2011,-0.718709661354942,µg m^-3,0
49.375,11.125,06-Aug-2011,0.231290317410904,µg m^-3,0
49.375,11.125,07-Aug-2011,0.0912903205401476,µg m^-3,0
49.375,11.125,08-Aug-2011,2.32129027069576,µg m^-3,0
49.375,11.125,09-Aug-2011,2.31129027091928,µg m^-3,0
49.375,11.125,10-Aug-2011,0.851290303552824,µg m^-3,0
49.375,11.125,11-Aug-2011,0.291290316069799,µg m^-3,0
49.375,11.125,12-Aug-2011,0.41129031338759,µg m^-3,0
49.375,11.125,13-Aug-2011,-0.188709673201365,µg m^-3,0
49.375,11.125,14-Aug-2011,0.121290319869595,µg m^-3,0
49.375,11.125,15-Aug-2011,-0.718709661354942,µg m^-3,0
49.375,11.125,16-Aug-2011,-0.948709656214041,µg m^-3,0
49.375,11.125,17-Aug-2011,-1.14870965174369,µg m^-3,0
49.375,11.125,18-Aug-2011,-0.28870967096619,µg m^-3,0
49.375,11.125,19-Aug-2011,1.42129029081233,µg m^-3,0
49.375,11.125,20-Aug-2011,-1.10870965263776,µg m^-3,0
49.375,11.125,21-Aug-2011,-0.598709664037151,µg m^-3,0
49.375,11.125,22-Aug-2011,-0.758709660460872,µg m^-3,0
49.375,11.125,23-Aug-2011,-0.808709659343285,µg m^-3,0
49.375,11.125,24-Aug-2011,-0.238709672083778,µg m^-3,0
49.375,11.125,25-Aug-2011,-0.238709672083778,µg m^-3,0
49.375,11.125,26-Aug-2011,1.11129029774137,µg m^-3,0
49.375,11.125,27-Aug-2011,1.47129028969474,µg m^-3,0
49.375,11.125,28-Aug-2011,-0.148709674095434,µg m^-3,0
49.375,11.125,29-Aug-2011,0.401290313611108,µg m^-3,0
49.375,11.125,30-Aug-2011,-0.448709667389912,µg m^-3,0
49.375,11.125,31-Aug-2011,-0.898709657331628,µg m^-3,0
49.375,11.125,01-Sep-2011,-0.725666650446753,µg m^-3,0
49.375,11.125,02-Sep-2011,-0.415666657375793,µg m^-3,0
49.375,11.125,03-Sep-2011,0.00433333323647567,µg m^-3,0
49.375,11.125,04-Sep-2011,-0.255666660952071,µg m^-3,0
49.375,11.125,05-Sep-2011,0.964333311778804,µg m^-3,0
49.375,11.125,06-Sep-2011,0.824333314908047,µg m^-3,0
49.375,11.125,07-Sep-2011,2.25433328294506,µg m^-3,0
49.375,11.125,08-Sep-2011,2.63433327445139,µg m^-3,0
49.375,11.125,09-Sep-2011,-0.0156666663164895,µg m^-3,0
49.375,11.125,10-Sep-2011,0.114333330777784,µg m^-3,0
49.375,11.125,11-Sep-2011,0.044333332342406,µg m^-3,0
49.375,11.125,12-Sep-2011,1.00433331088473,µg m^-3,0
49.375,11.125,13-Sep-2011,1.23433330574383,µg m^-3,0
49.375,11.125,14-Sep-2011,0.934333312449356,µg m^-3,0
49.375,11.125,15-Sep-2011,-0.545666654470066,µg m^-3,0
49.375,11.125,16-Sep-2011,-0.585666653575997,µg m^-3,0
49.375,11.125,17-Sep-2011,0.224333328319092,µg m^-3,0
49.375,11.125,18-Sep-2011,0.204333328766127,µg m^-3,0
49.375,11.125,19-Sep-2011,0.0143333330129582,µg m^-3,0
49.375,11.125,20-Sep-2011,-0.805666648658613,µg m^-3,0
49.375,11.125,21-Sep-2011,-0.805666648658613,µg m^-3,0
49.375,11.125,22-Sep-2011,-0.335666659163932,µg m^-3,0
49.375,11.125,23-Sep-2011,-0.835666647988061,µg m^-3,0
49.375,11.125,24-Sep-2011,-0.785666649105648,µg m^-3,0
49.375,11.125,25-Sep-2011,-0.765666649552683,µg m^-3,0
49.375,11.125,26-Sep-2011,-1.02566664374123,µg m^-3,0
49.375,11.125,27-Sep-2011,-1.0456666432942,µg m^-3,0
49.375,11.125,28-Sep-2011,-0.565666654023032,µg m^-3,0
49.375,11.125,29-Sep-2011,-0.515666655140619,µg m^-3,0
49.375,11.125,30-Sep-2011,-0.425666657152275,µg m^-3,0
49.375,11.125,01-Oct-2011,-1.32387093815111,µg m^-3,0
49.375,11.125,02-Oct-2011,-1.4438709354689,µg m^-3,0
49.375,11.125,03-Oct-2011,-0.88387094798588,µg m^-3,0
49.375,11.125,04-Oct-2011,0.256129026533134,µg m^-3,0
49.375,11.125,05-Oct-2011,0.206129027650721,µg m^-3,0
49.375,11.125,06-Oct-2011,1.30612900306381,µg m^-3,0
49.375,11.125,07-Oct-2011,2.0561289863,µg m^-3,0
49.375,11.125,08-Oct-2011,1.97612898808814,µg m^-3,0
49.375,11.125,09-Oct-2011,-0.433870958044164,µg m^-3,0
49.375,11.125,10-Oct-2011,1.28612900351084,µg m^-3,0
49.375,11.125,11-Oct-2011,3.25612895947791,µg m^-3,0
49.375,11.125,12-Oct-2011,2.58612897445358,µg m^-3,0
49.375,11.125,13-Oct-2011,-0.813870949550502,µg m^-3,0
49.375,11.125,14-Oct-2011,-0.803870949774019,µg m^-3,0
49.375,11.125,15-Oct-2011,-0.113870965196721,µg m^-3,0
49.375,11.125,16-Oct-2011,-0.453870957597129,µg m^-3,0
49.375,11.125,17-Oct-2011,-0.633870953573815,µg m^-3,0
49.375,11.125,18-Oct-2011,0.606129018710025,µg m^-3,0
49.375,11.125,19-Oct-2011,-0.103870965420239,µg m^-3,0
49.375,11.125,20-Oct-2011,-0.0338709669848605,µg m^-3,0
49.375,11.125,21-Oct-2011,-1.22387094038629,µg m^-3,0
49.375,11.125,22-Oct-2011,-0.803870949774019,µg m^-3,0
49.375,11.125,23-Oct-2011,-0.173870963855617,µg m^-3,0
49.375,11.125,24-Oct-2011,1.29612900328732,µg m^-3,0
49.375,11.125,25-Oct-2011,0.486129021392234,µg m^-3,0
49.375,11.125,26-Oct-2011,-1.17387094150387,µg m^-3,0
49.375,11.125,27-Oct-2011,-1.0438709444096,µg m^-3,0
49.375,11.125,28-Oct-2011,-1.09387094329201,µg m^-3,0
49.375,11.125,29-Oct-2011,-0.873870948209397,µg m^-3,0
49.375,11.125,30-Oct-2011,-0.583870954691402,µg m^-3,0
49.375,11.125,31-Oct-2011,-1.30387093859815,µg m^-3,0
49.375,11.125,01-Nov-2011,0.533666654738287,µg m^-3,0
49.375,11.125,02-Nov-2011,1.15366664088021,µg m^-3,0
49.375,11.125,03-Nov-2011,1.22366663931559,µg m^-3,0
49.375,11.125,04-Nov-2011,0.743666650044422,µg m^-3,0
49.375,11.125,05-Nov-2011,0.343666658985118,µg m^-3,0
49.375,11.125,06-Nov-2011,0.133666663678984,µg m^-3,0
49.375,11.125,07-Nov-2011,0.0336666659141582,µg m^-3,0
49.375,11.125,08-Nov-2011,0.0536666654671234,µg m^-3,0
49.375,11.125,09-Nov-2011,-0.716333317322035,µg m^-3,0
49.375,11.125,10-Nov-2011,-0.0363333325212198,µg m^-3,0
49.375,11.125,11-Nov-2011,0.803666648703317,µg m^-3,0
49.375,11.125,12-Nov-2011,-0.0463333322977024,µg m^-3,0
49.375,11.125,13-Nov-2011,-1.21633330614616,µg m^-3,0
49.375,11.125,14-Nov-2011,-0.996333311063548,µg m^-3,0
49.375,11.125,15-Nov-2011,-1.026333310393,µg m^-3,0
49.375,11.125,16-Nov-2011,-0.206333328721424,µg m^-3,0
49.375,11.125,17-Nov-2011,0.0236666661376757,µg m^-3,0
49.375,11.125,18-Nov-2011,-0.92633331262817,µg m^-3,0
49.375,11.125,19-Nov-2011,0.313666659655671,µg m^-3,0
49.375,11.125,20-Nov-2011,0.343666658985118,µg m^-3,0
49.375,11.125,21-Nov-2011,-0.156333329839011,µg m^-3,0
49.375,11.125,22-Nov-2011,-0.766333316204448,µg m^-3,0
49.375,11.125,23-Nov-2011,-0.396333324474593,µg m^-3,0
49.375,11.125,24-Nov-2011,-0.11633333073308,µg m^-3,0
49.375,11.125,25-Nov-2011,0.333666659208636,µg m^-3,0
49.375,11.125,26-Nov-2011,-0.11633333073308,µg m^-3,0
49.375,11.125,27-Nov-2011,1.28366663797448,µg m^-3,0
49.375,11.125,28-Nov-2011,-0.61633331955721,µg m^-3,0
49.375,11.125,29-Nov-2011,0.343666658985118,µg m^-3,0
49.375,11.125,30-Nov-2011,-0.326333326039215,µg m^-3,0
49.375,11.125,01-Dec-2011,-0.514838698169878,µg m^-3,0
49.375,11.125,02-Dec-2011,-0.674838694593599,µg m^-3,0
49.375,11.125,03-Dec-2011,0.395161281490037,µg m^-3,0
49.375,11.125,04-Dec-2011,0.67516127523155,µg m^-3,0
49.375,11.125,05-Dec-2011,1.89516124796242,µg m^-3,0
49.375,11.125,06-Dec-2011,-0.0148387093457485,µg m^-3,0
49.375,11.125,07-Dec-2011,1.23516126271457,µg m^-3,0
49.375,11.125,08-Dec-2011,1.80516124997408,µg m^-3,0
49.375,11.125,09-Dec-2011,0.505161279031346,µg m^-3,0
49.375,11.125,10-Dec-2011,-1.43483867760628,µg m^-3,0
49.375,11.125,11-Dec-2011,-1.7648386702302,µg m^-3,0
49.375,11.125,12-Dec-2011,0.0751612886425947,µg m^-3,0
49.375,11.125,13-Dec-2011,0.75516127344341,µg m^-3,0
49.375,11.125,14-Dec-2011,1.20516126338513,µg m^-3,0
49.375,11.125,15-Dec-2011,-0.194838705322435,µg m^-3,0
49.375,11.125,16-Dec-2011,4.19516119655342,µg m^-3,0
49.375,11.125,17-Dec-2011,2.01516124528022,µg m^-3,0
49.375,11.125,18-Dec-2011,-0.534838697722843,µg m^-3,0
49.375,11.125,19-Dec-2011,-1.41483867805331,µg m^-3,0
49.375,11.125,20-Dec-2011,-0.864838690346768,µg m^-3,0
49.375,11.125,21-Dec-2011,0.0551612890896296,µg m^-3,0
49.375,11.125,22-Dec-2011,-1.95483866598337,µg m^-3,0
49.375,11.125,23-Dec-2011,-1.52483867559462,µg m^-3,0
49.375,11.125,24-Dec-2011,0.905161270090649,µg m^-3,0
49.375,11.125,25-Dec-2011,-0.804838691687872,µg m^-3,0
49.375,11.125,26-Dec-2011,-1.60483867380648,µg m^-3,0
49.375,11.125,27-Dec-2011,-2.73483864854901,µg m^-3,0
49.375,11.125,28-Dec-2011,-1.0748386856529,µg m^-3,0
49.375,11.125,29-Dec-2011,0.725161274113963,µg m^-3,0
49.375,11.125,30-Dec-2011,1.70516125220926,µg m^-3,0
49.375,11.125,31-Dec-2011,-1.03483868654697,µg m^-3,0
49.625,11.125,01-Jan-2011,-0.476451602253702,µg m^-3,0
49.625,11.125,02-Jan-2011,-0.476451602253702,µg m^-3,0
49.625,11.125,03-Jan-2011,-0.946451591748384,µg m^-3,0
49.625,11.125,04-Jan-2011,-1.01645159018376,µg m^-3,0
49.625,11.125,05-Jan-2011,0.363548378970834,µg m^-3,0
49.625,11.125,06-Jan-2011,2.05354834119639,µg m^-3,0
49.625,11.125,07-Jan-2011,0.873548367571446,µg m^-3,0
49.625,11.125,08-Jan-2011,0.913548366677376,µg m^-3,0
49.625,11.125,09-Jan-2011,0.403548378076765,µg m^-3,0
49.625,11.125,10-Jan-2011,-1.13645158750155,µg m^-3,0
49.625,11.125,11-Jan-2011,0.223548382100078,µg m^-3,0
49.625,11.125,12-Jan-2011,0.563548374500486,µg m^-3,0
49.625,11.125,13-Jan-2011,1.27354835863075,µg m^-3,0
49.625,11.125,14-Jan-2011,1.80354834678433,µg m^-3,0
49.625,11.125,15-Jan-2011,1.20354836019537,µg m^-3,0
49.625,11.125,16-Jan-2011,-0.696451597336319,µg m^-3,0
49.625,11.125,17-Jan-2011,-0.836451594207075,µg m^-3,0
49.625,11.125,18-Jan-2011,-0.54645160068908,µg m^-3,0
49.625,11.125,19-Jan-2011,0.453548376959178,µg m^-3,0
49.625,11.125,20-Jan-2011,-0.306451606053499,µg m^-3,0
49.625,11.125,21-Jan-2011,-0.266451606947568,µg m^-3,0
49.625,11.125,22-Jan-2011,-1.13645158750155,µg m^-3,0
49.625,11.125,23-Jan-2011,-1.10645158817211,µg m^-3,0
49.625,11.125,24-Jan-2011,-0.136451609853295,µg m^-3,0
49.625,11.125,25-Jan-2011,1.18354836064241,µg m^-3,0
49.625,11.125,26-Jan-2011,-0.606451599347976,µg m^-3,0
49.625,11.125,27-Jan-2011,0.0535483858998744,µg m^-3,0
49.625,11.125,28-Jan-2011,0.77354836980662,µg m^-3,0
49.625,11.125,29-Jan-2011,-0.54645160068908,µg m^-3,0
49.625,11.125,30-Jan-2011,-0.81645159465411,µg m^-3,0
49.625,11.125,31-Jan-2011,-1.08645158861914,µg m^-3,0
49.625,11.125,01-Feb-2011,-0.793214267984565,µg m^-3,0
49.625,11.125,02-Feb-2011,-0.593214272454913,µg m^-3,0
49.625,11.125,03-Feb-2011,-0.0532142845248536,µg m^-3,0
49.625,11.125,04-Feb-2011,1.02678569133527,µg m^-3,0
49.625,11.125,05-Feb-2011,2.42678566004283,µg m^-3,0
49.625,11.125,06-Feb-2011,0.946785693123405,µg m^-3,0
49.625,11.125,07-Feb-2011,-0.213214280948575,µg m^-3,0
49.625,11.125,08-Feb-2011,-0.443214275807674,µg m^-3,0
49.625,11.125,09-Feb-2011,-1.39321425457352,µg m^-3,0
49.625,11.125,10-Feb-2011,-0.103214283407266,µg m^-3,0
49.625,11.125,11-Feb-2011,1.34678568418271,µg m^-3,0
49.625,11.125,12-Feb-2011,-0.0532142845248536,µg m^-3,0
49.625,11.125,13-Feb-2011,0.216785709440176,µg m^-3,0
49.625,11.125,14-Feb-2011,0.776785696923201,µg m^-3,0
49.625,11.125,15-Feb-2011,1.50678568060643,µg m^-3,0
49.625,11.125,16-Feb-2011,0.356785706310932,µg m^-3,0
49.625,11.125,17-Feb-2011,-0.883214265972908,µg m^-3,0
49.625,11.125,18-Feb-2011,-0.993214263514216,µg m^-3,0
49.625,11.125,19-Feb-2011,-0.763214268655117,µg m^-3,0
49.625,11.125,20-Feb-2011,0.726785698040788,µg m^-3,0
49.625,11.125,21-Feb-2011,0.406785705193345,µg m^-3,0
49.625,11.125,22-Feb-2011,-0.123214282960232,µg m^-3,0
49.625,11.125,23-Feb-2011,-1.30321425658518,µg m^-3,0
49.625,11.125,24-Feb-2011,-0.0632142843013361,µg m^-3,0
49.625,11.125,25-Feb-2011,-0.793214267984565,µg m^-3,0
49.625,11.125,26-Feb-2011,-0.0232142851954058,µg m^-3,0
49.625,11.125,27-Feb-2011,-0.693214270219739,µg m^-3,0
49.625,11.125,28-Feb-2011,-0.453214275584157,µg m^-3,0
49.625,11.125,01-Mar-2011,0.335483863469093,µg m^-3,0
49.625,11.125,02-Mar-2011,2.47548381563637,µg m^-3,0
49.625,11.125,03-Mar-2011,0.775483853634327,µg m^-3,0
49.625,11.125,04-Mar-2011,-0.974516107250125,µg m^-3,0
49.625,11.125,05-Mar-2011,-0.68451611373213,µg m^-3,0
49.625,11.125,06-Mar-2011,0.025483870398133,µg m^-3,0
49.625,11.125,07-Mar-2011,0.885483851175635,µg m^-3,0
49.625,11.125,08-Mar-2011,0.28548386458668,µg m^-3,0
49.625,11.125,09-Mar-2011,1.26548384268197,µg m^-3,0
49.625,11.125,10-Mar-2011,1.04548384759936,µg m^-3,0
49.625,11.125,11-Mar-2011,1.42548383910569,µg m^-3,0
49.625,11.125,12-Mar-2011,-0.724516112838061,µg m^-3,0
49.625,11.125,13-Mar-2011,-1.05451610546199,µg m^-3,0
49.625,11.125,14-Mar-2011,-1.29451610009757,µg m^-3,0
49.625,11.125,15-Mar-2011,0.495483859892814,µg m^-3,0
49.625,11.125,16-Mar-2011,0.845483852069705,µg m^-3,0
49.625,11.125,17-Mar-2011,1.02548384804639,µg m^-3,0
49.625,11.125,18-Mar-2011,1.49548383754107,µg m^-3,0
49.625,11.125,19-Mar-2011,0.0454838699510982,µg m^-3,0
49.625,11.125,20-Mar-2011,-1.13451610367385,µg m^-3,0
49.625,11.125,21-Mar-2011,-1.03451610590902,µg m^-3,0
49.625,11.125,22-Mar-2011,-1.0445161056855,µg m^-3,0
49.625,11.125,23-Mar-2011,-0.60451611552027,µg m^-3,0
49.625,11.125,24-Mar-2011,-0.904516108814747,µg m^-3,0
49.625,11.125,25-Mar-2011,-0.144516125802071,µg m^-3,0
49.625,11.125,26-Mar-2011,-0.134516126025588,µg m^-3,0
49.625,11.125,27-Mar-2011,-1.06451610523847,µg m^-3,0
49.625,11.125,28-Mar-2011,-0.894516109038265,µg m^-3,0
49.625,11.125,29-Mar-2011,-1.06451610523847,µg m^-3,0
49.625,11.125,30-Mar-2011,-0.204516124460966,µg m^-3,0
49.625,11.125,31-Mar-2011,0.535483858998745,µg m^-3,0
49.625,11.125,01-Apr-2011,0.705666650893788,µg m^-3,0
49.625,11.125,02-Apr-2011,-0.194333328989645,µg m^-3,0
49.625,11.125,03-Apr-2011,-0.734333316919704,µg m^-3,0
49.625,11.125,04-Apr-2011,1.06566664284716,µg m^-3,0
49.625,11.125,05-Apr-2011,-0.124333330554267,µg m^-3,0
49.625,11.125,06-Apr-2011,0.125666663857798,µg m^-3,0
49.625,11.125,07-Apr-2011,1.82566662585984,µg m^-3,0
49.625,11.125,08-Apr-2011,1.53566663234184,µg m^-3,0
49.625,11.125,09-Apr-2011,0.975666644858817,µg m^-3,0
49.625,11.125,10-Apr-2011,-1.03433331021418,µg m^-3,0
49.625,11.125,11-Apr-2011,-1.06433330954363,µg m^-3,0
49.625,11.125,12-Apr-2011,1.80566662630687,µg m^-3,0
49.625,11.125,13-Apr-2011,2.4756666113312,µg m^-3,0
49.625,11.125,14-Apr-2011,-0.384333324742814,µg m^-3,0
49.625,11.125,15-Apr-2011,-0.854333314237495,µg m^-3,0
49.625,11.125,16-Apr-2011,-1.0243333104377,µg m^-3,0
49.625,11.125,17-Apr-2011,-0.594333320048948,µg m^-3,0
49.625,11.125,18-Apr-2011,-0.464333322954674,µg m^-3,0
49.625,11.125,19-Apr-2011,-0.854333314237495,µg m^-3,0
49.625,11.125,20-Apr-2011,-1.2543333052968,µg m^-3,0
49.625,11.125,21-Apr-2011,-0.884333313566943,µg m^-3,0
49.625,11.125,22-Apr-2011,-0.244333327872058,µg m^-3,0
49.625,11.125,23-Apr-2011,-0.974333311555286,µg m^-3,0
49.625,11.125,24-Apr-2011,-0.244333327872058,µg m^-3,0
49.625,11.125,25-Apr-2011,0.175666662740211,µg m^-3,0
49.625,11.125,26-Apr-2011,-0.574333320495983,µg m^-3,0
49.625,11.125,27-Apr-2011,-0.644333318931361,µg m^-3,0
49.625,11.125,28-Apr-2011,-0.594333320048948,µg m^-3,0
49.625,11.125,29-Apr-2011,0.955666645305852,µg m^-3,0
49.625,11.125,30-Apr-2011,1.09566664217661,µg m^-3,0
49.625,11.125,01-May-2011,0.606774179985927,µg m^-3,0
49.625,11.125,02-May-2011,0.286774187138485,µg m^-3,0
49.625,11.125,03-May-2011,0.816774175292061,µg m^-3,0
49.625,11.125,04-May-2011,-0.763225789392187,µg m^-3,0
49.625,11.125,05-May-2011,-0.863225787157012,µg m^-3,0
49.625,11.125,06-May-2011,-0.113225803920819,µg m^-3,0
49.625,11.125,07-May-2011,-0.143225803250266,µg m^-3,0
49.625,11.125,08-May-2011,0.726774177303718,µg m^-3,0
49.625,11.125,09-May-2011,0.976774171715783,µg m^-3,0
49.625,11.125,10-May-2011,-1.03322578335722,µg m^-3,0
49.625,11.125,11-May-2011,-0.513225794980122,µg m^-3,0
49.625,11.125,12-May-2011,-0.263225800568057,µg m^-3,0
49.625,11.125,13-May-2011,-0.713225790509774,µg m^-3,0
49.625,11.125,14-May-2011,0.496774182444619,µg m^-3,0
49.625,11.125,15-May-2011,0.666774178644823,µg m^-3,0
49.625,11.125,16-May-2011,0.526774181774067,µg m^-3,0
49.625,11.125,17-May-2011,0.146774190267728,µg m^-3,0
49.625,11.125,18-May-2011,-0.123225803697301,µg m^-3,0
49.625,11.125,19-May-2011,-0.703225790733291,µg m^-3,0
49.625,11.125,20-May-2011,-0.293225799897505,µg m^-3,0
49.625,11.125,21-May-2011,-0.633225792297913,µg m^-3,0
49.625,11.125,22-May-2011,-0.613225792744948,µg m^-3,0
49.625,11.125,23-May-2011,-0.513225794980122,µg m^-3,0
49.625,11.125,24-May-2011,0.936774172609852,µg m^-3,0
49.625,11.125,25-May-2011,-0.85322578738053,µg m^-3,0
49.625,11.125,26-May-2011,1.0267741705982,µg m^-3,0
49.625,11.125,27-May-2011,0.876774173950957,µg m^-3,0
49.625,11.125,28-May-2011,-0.643225792074396,µg m^-3,0
49.625,11.125,29-May-2011,0.216774188703106,µg m^-3,0
49.625,11.125,30-May-2011,-0.213225801685645,µg m^-3,0
49.625,11.125,31-May-2011,0.686774178197788,µg m^-3,0
49.625,11.125,01-Jun-2011,1.10066664206485,µg m^-3,0
49.625,11.125,02-Jun-2011,0.260666660840313,µg m^-3,0
49.625,11.125,03-Jun-2011,0.640666652346651,µg m^-3,0
49.625,11.125,04-Jun-2011,0.470666656146447,µg m^-3,0
49.625,11.125,05-Jun-2011,-0.479333322619398,µg m^-3,0
49.625,11.125,06-Jun-2011,-0.159333329771956,µg m^-3,0
49.625,11.125,07-Jun-2011,-0.539333321278294,µg m^-3,0
49.625,11.125,08-Jun-2011,0.280666660393278,µg m^-3,0
49.625,11.125,09-Jun-2011,-0.439333323513468,µg m^-3,0
49.625,11.125,10-Jun-2011,-1.57933329803248,µg m^-3,0
49.625,11.125,11-Jun-2011,-0.579333320384224,µg m^-3,0
49.625,11.125,12-Jun-2011,-1.06933330943187,µg m^-3,0
49.625,11.125,13-Jun-2011,-0.439333323513468,µg m^-3,0
49.625,11.125,14-Jun-2011,-0.739333316807945,µg m^-3,0
49.625,11.125,15-Jun-2011,-0.879333313678702,µg m^-3,0
49.625,11.125,16-Jun-2011,0.0506666655341785,µg m^-3,0
49.625,11.125,17-Jun-2011,-0.259333327536782,µg m^-3,0
49.625,11.125,18-Jun-2011,0.850666647652785,µg m^-3,0
49.625,11.125,19-Jun-2011,2.14066661881904,µg m^-3,0
49.625,11.125,20-Jun-2011,0.25066666106383,µg m^-3,0
49.625,11.125,21-Jun-2011,0.160666663075487,µg m^-3,0
49.625,11.125,22-Jun-2011,0.17066666285197,µg m^-3,0
49.625,11.125,23-Jun-2011,0.590666653464238,µg m^-3,0
49.625,11.125,24-Jun-2011,1.11066664184133,µg m^-3,0
49.625,11.125,25-Jun-2011,-0.299333326642712,µg m^-3,0
49.625,11.125,26-Jun-2011,-0.999333310996493,µg m^-3,0
49.625,11.125,27-Jun-2011,-0.649333318819602,µg m^-3,0
49.625,11.125,28-Jun-2011,-0.629333319266637,µg m^-3,0
49.625,11.125,29-Jun-2011,0.420666657264034,µg m^-3,0
49.625,11.125,30-Jun-2011,1.24066663893561,µg m^-3,0
49.625,11.125,01-Jul-2011,-0.253548381429526,µg m^-3,0
49.625,11.125,02-Jul-2011,0.526451601136115,µg m^-3,0
49.625,11.125,03-Jul-2011,0.786451595324662,µg m^-3,0
49.625,11.125,04-Jul-2011,-1.11354836220703,µg m^-3,0
49.625,11.125,05-Jul-2011,-1.04354836377165,µg m^-3,0
49.625,11.125,06-Jul-2011,-0.123548384335253,µg m^-3,0
49.625,11.125,07-Jul-2011,-0.353548379194352,µg m^-3,0
49.625,11.125,08-Jul-2011,-0.233548381876561,µg m^-3,0
49.625,11.125,09-Jul-2011,0.266451606947568,µg m^-3,0
49.625,11.125,10-Jul-2011,-0.913548366677376,µg m^-3,0
49.625,11.125,11-Jul-2011,-0.573548374276969,µg m^-3,0
49.625,11.125,12-Jul-2011,0.246451607394603,µg m^-3,0
49.625,11.125,13-Jul-2011,0.666451598006871,µg m^-3,0
49.625,11.125,14-Jul-2011,1.2264515854899,µg m^-3,0
49.625,11.125,15-Jul-2011,0.586451599795011,µg m^-3,0
49.625,11.125,16-Jul-2011,0.326451605606464,µg m^-3,0
49.625,11.125,17-Jul-2011,0.396451604041842,µg m^-3,0
49.625,11.125,18-Jul-2011,0.246451607394603,µg m^-3,0
49.625,11.125,19-Jul-2011,-0.143548383888218,µg m^-3,0
49.625,11.125,20-Jul-2011,1.58645157744327,µg m^-3,0
49.625,11.125,21-Jul-2011,-0.353548379194352,µg m^-3,0
49.625,11.125,22-Jul-2011,0.966451591301349,µg m^-3,0
49.625,11.125,23-Jul-2011,0.056451611641434,µg m^-3,0
49.625,11.125,24-Jul-2011,0.306451606053499,µg m^-3,0
49.625,11.125,25-Jul-2011,-0.743548370477173,µg m^-3,0
49.625,11.125,26-Jul-2011,-0.853548368018481,µg m^-3,0
49.625,11.125,27-Jul-2011,-0.783548369583103,µg m^-3,0
49.625,11.125,28-Jul-2011,-0.803548369136068,µg m^-3,0
49.625,11.125,29-Jul-2011,-0.863548367794964,µg m^-3,0
49.625,11.125,30-Jul-2011,0.846451593983558,µg m^-3,0
49.625,11.125,31-Jul-2011,0.116451610300329,µg m^-3,0
49.625,11.125,01-Aug-2011,-1.17193545767617,µg m^-3,0
49.625,11.125,02-Aug-2011,-0.591935470640179,µg m^-3,0
49.625,11.125,03-Aug-2011,-0.0119354836041889,µg m^-3,0
49.625,11.125,04-Aug-2011,-0.17193548002791,µg m^-3,0
49.625,11.125,05-Aug-2011,-0.611935470193144,µg m^-3,0
49.625,11.125,06-Aug-2011,0.368064507902149,µg m^-3,0
49.625,11.125,07-Aug-2011,0.208064511478428,µg m^-3,0
49.625,11.125,08-Aug-2011,1.96806447213936,µg m^-3,0
49.625,11.125,09-Aug-2011,2.05806447012771,µg m^-3,0
49.625,11.125,10-Aug-2011,1.02806449315,µg m^-3,0
49.625,11.125,11-Aug-2011,0.428064506561045,µg m^-3,0
49.625,11.125,12-Aug-2011,0.438064506337527,µg m^-3,0
49.625,11.125,13-Aug-2011,-0.231935478686806,µg m^-3,0
49.625,11.125,14-Aug-2011,0.168064512372498,µg m^-3,0
49.625,11.125,15-Aug-2011,-0.801935465946313,µg m^-3,0
49.625,11.125,16-Aug-2011,-0.871935464381691,µg m^-3,0
49.625,11.125,17-Aug-2011,-0.891935463934656,µg m^-3,0
49.625,11.125,18-Aug-2011,-0.231935478686806,µg m^-3,0
49.625,11.125,19-Aug-2011,1.02806449315,µg m^-3,0
49.625,11.125,20-Aug-2011,-1.04193546058189,µg m^-3,0
49.625,11.125,21-Aug-2011,-0.681935468628522,µg m^-3,0
49.625,11.125,22-Aug-2011,-0.701935468181487,µg m^-3,0
49.625,11.125,23-Aug-2011,-0.661935469075557,µg m^-3,0
49.625,11.125,24-Aug-2011,-0.291935477345701,µg m^-3,0
49.625,11.125,25-Aug-2011,-0.451935473769423,µg m^-3,0
49.625,11.125,26-Aug-2011,1.05806449247945,µg m^-3,0
49.625,11.125,27-Aug-2011,1.51806448219765,µg m^-3,0
49.625,11.125,28-Aug-2011,0.0480645150547065,µg m^-3,0
49.625,11.125,29-Aug-2011,0.478064505443458,µg m^-3,0
49.625,11.125,30-Aug-2011,-0.451935473769423,µg m^-3,0
49.625,11.125,31-Aug-2011,-0.921935463264104,µg m^-3,0
49.625,11.125,01-Sep-2011,-0.737666650178532,µg m^-3,0
49.625,11.125,02-Sep-2011,-0.477666655989985,µg m^-3,0
49.625,11.125,03-Sep-2011,-0.0676666651541988,µg m^-3,0
49.625,11.125,04-Sep-2011,-0.197666662248472,µg m^-3,0
49.625,11.125,05-Sep-2011,0.932333312494059,µg m^-3,0
49.625,11.125,06-Sep-2011,0.942333312270542,µg m^-3,0
