lon_deg,lat_deg,date,ozone,units,qc_flag
51.125,6.125,05-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,06-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,07-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,08-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,09-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,10-Feb-2011,7.25000010803342,µg m^-3,0
51.125,6.125,11-Feb-2011,10.9500001631677,µg m^-3,0
51.125,6.125,12-Feb-2011,-1.15000001713634,µg m^-3,0
51.125,6.125,13-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,14-Feb-2011,6.75000010058284,µg m^-3,0
51.125,6.125,15-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,16-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,17-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,18-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,19-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,20-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,21-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,22-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,23-Feb-2011,1.95000002905726,µg m^-3,0
51.125,6.125,24-Feb-2011,0.350000005215406,µg m^-3,0
51.125,6.125,25-Feb-2011,-1.45000002160668,µg m^-3,0
51.125,6.125,26-Feb-2011,3.35000004991889,µg m^-3,0
51.125,6.125,27-Feb-2011,8.45000012591481,µg m^-3,0
51.125,6.125,28-Feb-2011,-2.1500000320375,µg m^-3,0
51.125,6.125,01-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,02-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,03-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,04-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,05-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,06-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,07-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,08-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,09-Mar-2011,0.696774203931132,µg m^-3,0
51.125,6.125,10-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,11-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,12-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,13-Mar-2011,2.09677422479276,µg m^-3,0
51.125,6.125,14-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,15-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,16-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,17-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,18-Mar-2011,8.79677432463054,µg m^-3,0
51.125,6.125,19-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,20-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,21-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,22-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,23-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,24-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,25-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,26-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,27-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,28-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,29-Mar-2011,-0.603225815440378,µg m^-3,0
51.125,6.125,30-Mar-2011,0.0967741949904349,µg m^-3,0
51.125,6.125,31-Mar-2011,3.99677425310496,µg m^-3,0
51.125,6.125,01-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,02-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,03-Apr-2011,3.82666672368844,µg m^-3,0
51.125,6.125,04-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,05-Apr-2011,0.026666667064031,µg m^-3,0
51.125,6.125,06-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,07-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,08-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,09-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,10-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,11-Apr-2011,0.526666674514612,µg m^-3,0
51.125,6.125,12-Apr-2011,0.726666677494844,µg m^-3,0
51.125,6.125,13-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,14-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,15-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,16-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,17-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,18-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,19-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,20-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,21-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,22-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,23-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,24-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,25-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,26-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,27-Apr-2011,4.42666673262914,µg m^-3,0
51.125,6.125,28-Apr-2011,1.12666668345531,µg m^-3,0
51.125,6.125,29-Apr-2011,2.52666670431693,µg m^-3,0
51.125,6.125,30-Apr-2011,-0.573333341876666,µg m^-3,0
51.125,6.125,01-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,02-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,03-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,04-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,05-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,06-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,07-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,08-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,09-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,10-May-2011,-0.0806451624920291,µg m^-3,0
51.125,6.125,11-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,12-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,13-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,14-May-2011,0.419354844958551,µg m^-3,0
51.125,6.125,15-May-2011,0.7193548494289,µg m^-3,0
51.125,6.125,16-May-2011,-0.0806451624920291,µg m^-3,0
51.125,6.125,17-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,18-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,19-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,20-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,21-May-2011,1.11935485538936,µg m^-3,0
51.125,6.125,22-May-2011,0.619354847938784,µg m^-3,0
51.125,6.125,23-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,24-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,25-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,26-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,27-May-2011,0.119354840488203,µg m^-3,0
51.125,6.125,28-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,29-May-2011,-0.58064516994261,µg m^-3,0
51.125,6.125,30-May-2011,5.11935491499401,µg m^-3,0
51.125,6.125,31-May-2011,4.81935491052366,µg m^-3,0
51.125,6.125,01-Jun-2011,-3.43000005111098,µg m^-3,0
51.125,6.125,02-Jun-2011,-3.43000005111098,µg m^-3,0
51.125,6.125,03-Jun-2011,-3.43000005111098,µg m^-3,0
51.125,6.125,04-Jun-2011,4.57000006809831,µg m^-3,0
51.125,6.125,05-Jun-2011,-1.0300000153482,µg m^-3,0
51.125,6.125,06-Jun-2011,10.5700001575053,µg m^-3,0
51.125,6.125,07-Jun-2011,10.5700001575053,µg m^-3,0
51.125,6.125,08-Jun-2011,-3.43000005111098,µg m^-3,0
51.125,6.125,09-Jun-2011,-3.43000005111098,µg m^-3,0
51.125,6.125,10-Jun-2011,4.97000007405877,µg m^-3,0
51.125,6.125,11-Jun-2011,-1.13000001683831,µg m^-3,0
51.125,6.125,12-Jun-2011,-3.43000005111098,µg m^-3,0
51.125,6.125,13-Jun-2011,0.270000004023314,µg m^-3,0
51.125,6.125,14-Jun-2011,-3.43000005111098,µg m^-3,0
51.125,6.125,15-Jun-2011,-3.43000005111098,µg m^-3,0
51.125,6.125,16-Jun-2011,5.57000008299947,µg m^-3,0
51.125,6.125,17-Jun-2011,0.570000008493662,µg m^-3,0
51.125,6.125,18-Jun-2011,-0.830000012367964,µg m^-3,0
51.125,6.125,19-Jun-2011,-1.93000002875924,µg m^-3,0
51.125,6.125,20-Jun-2011,4.47000006660819,µg m^-3,0
51.125,6.125,21-Jun-2011,-3.13000004664063,µg m^-3,0
51.125,6.125,22-Jun-2011,1.37000002041459,µg m^-3,0
51.125,6.125,23-Jun-2011,-1.73000002577901,µg m^-3,0
51.125,6.125,24-Jun-2011,-1.53000002279878,µg m^-3,0
51.125,6.125,25-Jun-2011,-1.13000001683831,µg m^-3,0
51.125,6.125,26-Jun-2011,-3.43000005111098,µg m^-3,0
51.125,6.125,27-Jun-2011,-3.43000005111098,µg m^-3,0
51.125,6.125,28-Jun-2011,7.27000010833144,µg m^-3,0
51.125,6.125,29-Jun-2011,-3.43000005111098,µg m^-3,0
51.125,6.125,30-Jun-2011,-0.0300000004470347,µg m^-3,0
51.125,6.125,01-Jul-2011,-0.0967741949904348,µg m^-3,0
51.125,6.125,02-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,03-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,04-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,05-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,06-Jul-2011,-1.89677422181252,µg m^-3,0
51.125,6.125,07-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,08-Jul-2011,-2.19677422628287,µg m^-3,0
51.125,6.125,09-Jul-2011,-1.19677421138171,µg m^-3,0
51.125,6.125,10-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,11-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,12-Jul-2011,0.603225815440378,µg m^-3,0
51.125,6.125,13-Jul-2011,-0.0967741949904348,µg m^-3,0
51.125,6.125,14-Jul-2011,1.60322583034154,µg m^-3,0
51.125,6.125,15-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,16-Jul-2011,10.603225964452,µg m^-3,0
51.125,6.125,17-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,18-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,19-Jul-2011,5.40322588696595,µg m^-3,0
51.125,6.125,20-Jul-2011,-1.19677421138171,µg m^-3,0
51.125,6.125,21-Jul-2011,2.40322584226247,µg m^-3,0
51.125,6.125,22-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,23-Jul-2011,8.50322593315955,µg m^-3,0
51.125,6.125,24-Jul-2011,3.2032258541834,µg m^-3,0
51.125,6.125,25-Jul-2011,0.103225807989797,µg m^-3,0
51.125,6.125,26-Jul-2011,0.903225819910726,µg m^-3,0
51.125,6.125,27-Jul-2011,6.40322590186711,µg m^-3,0
51.125,6.125,28-Jul-2011,0.503225813950262,µg m^-3,0
51.125,6.125,29-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,30-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,31-Jul-2011,-2.39677422926311,µg m^-3,0
51.125,6.125,01-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,02-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,03-Aug-2011,0.312903230469073,µg m^-3,0
51.125,6.125,04-Aug-2011,-0.187096776981508,µg m^-3,0
51.125,6.125,05-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,06-Aug-2011,0.212903228978957,µg m^-3,0
51.125,6.125,07-Aug-2011,0.712903236429538,µg m^-3,0
51.125,6.125,08-Aug-2011,2.91290326921209,µg m^-3,0
51.125,6.125,09-Aug-2011,-1.58709679784313,µg m^-3,0
51.125,6.125,10-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,11-Aug-2011,-1.3870967948629,µg m^-3,0
51.125,6.125,12-Aug-2011,-0.0870967754913914,µg m^-3,0
51.125,6.125,13-Aug-2011,13.4129034256743,µg m^-3,0
51.125,6.125,14-Aug-2011,-0.38709677996174,µg m^-3,0
51.125,6.125,15-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,16-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,17-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,18-Aug-2011,23.6129035776661,µg m^-3,0
51.125,6.125,19-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,20-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,21-Aug-2011,-3.18709682168499,µg m^-3,0
51.125,6.125,22-Aug-2011,10.3129033794807,µg m^-3,0
51.125,6.125,23-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,24-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,25-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,26-Aug-2011,6.61290332434639,µg m^-3,0
51.125,6.125,27-Aug-2011,1.31290324537023,µg m^-3,0
51.125,6.125,28-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,29-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,30-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,31-Aug-2011,-3.28709682317511,µg m^-3,0
51.125,6.125,01-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,02-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,03-Sep-2011,0.176666669299205,µg m^-3,0
51.125,6.125,04-Sep-2011,3.57666671996315,µg m^-3,0
51.125,6.125,05-Sep-2011,-0.523333341131608,µg m^-3,0
51.125,6.125,06-Sep-2011,8.87666679893931,µg m^-3,0
51.125,6.125,07-Sep-2011,2.27666670059164,µg m^-3,0
51.125,6.125,08-Sep-2011,0.976666681220134,µg m^-3,0
51.125,6.125,09-Sep-2011,-0.823333345601956,µg m^-3,0
51.125,6.125,10-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,11-Sep-2011,2.57666670506199,µg m^-3,0
51.125,6.125,12-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,13-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,14-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,15-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,16-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,17-Sep-2011,2.97666671102246,µg m^-3,0
51.125,6.125,18-Sep-2011,0.376666672279437,µg m^-3,0
51.125,6.125,19-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,20-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,21-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,22-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,23-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,24-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,25-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,26-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,27-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,28-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,29-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,30-Sep-2011,-1.02333334858219,µg m^-3,0
51.125,6.125,01-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,02-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,03-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,04-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,05-Oct-2011,-1.53225808734855,µg m^-3,0
51.125,6.125,06-Oct-2011,9.06774207060375,µg m^-3,0
51.125,6.125,07-Oct-2011,8.16774205719271,µg m^-3,0
51.125,6.125,08-Oct-2011,3.46774198715725,µg m^-3,0
51.125,6.125,09-Oct-2011,1.46774195735493,µg m^-3,0
51.125,6.125,10-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,11-Oct-2011,1.76774196182528,µg m^-3,0
51.125,6.125,12-Oct-2011,10.167742086995,µg m^-3,0
51.125,6.125,13-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,14-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,15-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,16-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,17-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,18-Oct-2011,1.66774196033516,µg m^-3,0
51.125,6.125,19-Oct-2011,0.0677419364933045,µg m^-3,0
51.125,6.125,20-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,21-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,22-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,23-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,24-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,25-Oct-2011,-0.0322580649968116,µg m^-3,0
51.125,6.125,26-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,27-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,28-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,29-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,30-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,31-Oct-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,01-Nov-2011,1.72666669239601,µg m^-3,0
51.125,6.125,02-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,03-Nov-2011,1.22666668494542,µg m^-3,0
51.125,6.125,04-Nov-2011,0.726666677494844,µg m^-3,0
51.125,6.125,05-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,06-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,07-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,08-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,09-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,10-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,11-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,12-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,13-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,14-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,15-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,16-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,17-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,18-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,19-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,20-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,21-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,22-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,23-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,24-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,25-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,26-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,27-Nov-2011,0.726666677494844,µg m^-3,0
51.125,6.125,28-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,29-Nov-2011,-0.173333335916201,µg m^-3,0
51.125,6.125,30-Nov-2011,-0.0733333344260852,µg m^-3,0
51.125,6.125,01-Dec-2011,1.96774196480551,µg m^-3,0
51.125,6.125,02-Dec-2011,-1.33225808436832,µg m^-3,0
51.125,6.125,03-Dec-2011,1.86774196331539,µg m^-3,0
51.125,6.125,04-Dec-2011,-1.53225808734855,µg m^-3,0
51.125,6.125,05-Dec-2011,-0.33225806946716,µg m^-3,0
51.125,6.125,06-Dec-2011,-0.132258066486928,µg m^-3,0
51.125,6.125,07-Dec-2011,-1.03225807989797,µg m^-3,0
51.125,6.125,08-Dec-2011,3.56774198864737,µg m^-3,0
51.125,6.125,09-Dec-2011,-3.83225812162122,µg m^-3,0
51.125,6.125,10-Dec-2011,-3.93225812311134,µg m^-3,0
51.125,6.125,11-Dec-2011,-1.63225808883867,µg m^-3,0
51.125,6.125,12-Dec-2011,1.2677419543747,µg m^-3,0
51.125,6.125,13-Dec-2011,4.76774200652876,µg m^-3,0
51.125,6.125,14-Dec-2011,0.567741943943885,µg m^-3,0
51.125,6.125,15-Dec-2011,12.6677421242479,µg m^-3,0
51.125,6.125,16-Dec-2011,3.26774198417702,µg m^-3,0
51.125,6.125,17-Dec-2011,1.56774195884505,µg m^-3,0
51.125,6.125,18-Dec-2011,-3.43225811566076,µg m^-3,0
51.125,6.125,19-Dec-2011,0.467741942453769,µg m^-3,0
51.125,6.125,20-Dec-2011,-1.53225808734855,µg m^-3,0
51.125,6.125,21-Dec-2011,-1.43225808585844,µg m^-3,0
51.125,6.125,22-Dec-2011,-0.832258076917741,µg m^-3,0
51.125,6.125,23-Dec-2011,-0.33225806946716,µg m^-3,0
51.125,6.125,24-Dec-2011,-3.93225812311134,µg m^-3,0
51.125,6.125,25-Dec-2011,-3.43225811566076,µg m^-3,0
51.125,6.125,26-Dec-2011,-3.33225811417064,µg m^-3,0
51.125,6.125,27-Dec-2011,-3.93225812311134,µg m^-3,0
51.125,6.125,28-Dec-2011,-3.13225811119041,µg m^-3,0
51.125,6.125,29-Dec-2011,6.56774203335085,µg m^-3,0
51.125,6.125,30-Dec-2011,-0.132258066486928,µg m^-3,0
51.125,6.125,31-Dec-2011,0.667741945434001,µg m^-3,0
51.625,6.125,01-Jan-2011,-2.18709680678383,µg m^-3,0
51.625,6.125,02-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,03-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,04-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,05-Jan-2011,1.11290324239,µg m^-3,0
51.625,6.125,06-Jan-2011,6.61290332434639,µg m^-3,0
51.625,6.125,07-Jan-2011,3.91290328411325,µg m^-3,0
51.625,6.125,08-Jan-2011,-0.187096776981508,µg m^-3,0
51.625,6.125,09-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,10-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,11-Jan-2011,-1.28709679337278,µg m^-3,0
51.625,6.125,12-Jan-2011,17.7129034897493,µg m^-3,0
51.625,6.125,13-Jan-2011,11.6129033988522,µg m^-3,0
51.625,6.125,14-Jan-2011,0.91290323940977,µg m^-3,0
51.625,6.125,15-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,16-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,17-Jan-2011,-0.0870967754913914,µg m^-3,0
51.625,6.125,18-Jan-2011,1.51290324835047,µg m^-3,0
51.625,6.125,19-Jan-2011,0.712903236429538,µg m^-3,0
51.625,6.125,20-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,21-Jan-2011,-1.3870967948629,µg m^-3,0
51.625,6.125,22-Jan-2011,-1.9870968038036,µg m^-3,0
51.625,6.125,23-Jan-2011,-2.38709680976406,µg m^-3,0
51.625,6.125,24-Jan-2011,0.612903234939421,µg m^-3,0
51.625,6.125,25-Jan-2011,-0.38709677996174,µg m^-3,0
51.625,6.125,26-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,27-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,28-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,29-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,30-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,31-Jan-2011,-2.48709681125418,µg m^-3,0
51.625,6.125,01-Feb-2011,-0.978571443153279,µg m^-3,0
51.625,6.125,02-Feb-2011,0.0214285717478822,µg m^-3,0
51.625,6.125,03-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,04-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,05-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,06-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,07-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,08-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,09-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,10-Feb-2011,4.92142864476357,µg m^-3,0
51.625,6.125,11-Feb-2011,10.2214287237397,µg m^-3,0
51.625,6.125,12-Feb-2011,3.62142862539206,µg m^-3,0
51.625,6.125,13-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,14-Feb-2011,6.52142866860543,µg m^-3,0
51.625,6.125,15-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,16-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,17-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,18-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,19-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,20-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,21-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,22-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,23-Feb-2011,1.32142859111939,µg m^-3,0
51.625,6.125,24-Feb-2011,-0.778571440173047,µg m^-3,0
51.625,6.125,25-Feb-2011,-1.17857144613351,µg m^-3,0
51.625,6.125,26-Feb-2011,1.02142858664904,µg m^-3,0
51.625,6.125,27-Feb-2011,10.6214287297002,µg m^-3,0
51.625,6.125,28-Feb-2011,-2.07857145954456,µg m^-3,0
51.625,6.125,01-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,02-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,03-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,04-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,05-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,06-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,07-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,08-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,09-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,10-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,11-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,12-Mar-2011,-0.600000008940697,µg m^-3,0
51.625,6.125,13-Mar-2011,2.10000003129244,µg m^-3,0
51.625,6.125,14-Mar-2011,-0.600000008940697,µg m^-3,0
