lon_deg,lat_deg,date,ozone,units,qc_flag
48.375,11.125,07-Jul-2011,3.65709669245107,µg m^-3,0
48.375,11.125,08-Jul-2011,1.92709673111958,µg m^-3,0
48.375,11.125,09-Jul-2011,4.47709667412264,µg m^-3,0
48.375,11.125,10-Jul-2011,3.37709669870955,µg m^-3,0
48.375,11.125,11-Jul-2011,2.58709671636743,µg m^-3,0
48.375,11.125,12-Jul-2011,4.74709666808767,µg m^-3,0
48.375,11.125,13-Jul-2011,2.66709671457929,µg m^-3,0
48.375,11.125,14-Jul-2011,-1.95290318215566,µg m^-3,0
48.375,11.125,15-Jul-2011,-1.57290319064932,µg m^-3,0
48.375,11.125,16-Jul-2011,0.957096752800769,µg m^-3,0
48.375,11.125,17-Jul-2011,-0.0529032246239716,µg m^-3,0
48.375,11.125,18-Jul-2011,-1.4729031928845,µg m^-3,0
48.375,11.125,19-Jul-2011,0.197096769788093,µg m^-3,0
48.375,11.125,20-Jul-2011,-3.68290314348715,µg m^-3,0
48.375,11.125,21-Jul-2011,-0.532903213895136,µg m^-3,0
48.375,11.125,22-Jul-2011,-0.972903204060369,µg m^-3,0
48.375,11.125,23-Jul-2011,-3.24290315332192,µg m^-3,0
48.375,11.125,24-Jul-2011,-4.342903128735,µg m^-3,0
48.375,11.125,25-Jul-2011,-2.93290316025096,µg m^-3,0
48.375,11.125,26-Jul-2011,-0.74290320920127,µg m^-3,0
48.375,11.125,27-Jul-2011,1.92709673111958,µg m^-3,0
48.375,11.125,28-Jul-2011,0.467096763753123,µg m^-3,0
48.375,11.125,29-Jul-2011,0.317096767105884,µg m^-3,0
48.375,11.125,30-Jul-2011,-1.04290320249575,µg m^-3,0
48.375,11.125,31-Jul-2011,-2.06290317969697,µg m^-3,0
48.375,11.125,01-Aug-2011,-4.14709668149871,µg m^-3,0
48.375,11.125,02-Aug-2011,-0.677096759059257,µg m^-3,0
48.375,11.125,03-Aug-2011,-1.1670967481069,µg m^-3,0
48.375,11.125,04-Aug-2011,0.392903217024379,µg m^-3,0
48.375,11.125,05-Aug-2011,-0.277096767999954,µg m^-3,0
48.375,11.125,06-Aug-2011,2.04290318014401,µg m^-3,0
48.375,11.125,07-Aug-2011,-1.60709673827214,µg m^-3,0
48.375,11.125,08-Aug-2011,-2.2570967237435,µg m^-3,0
48.375,11.125,09-Aug-2011,-5.05709666115863,µg m^-3,0
48.375,11.125,10-Aug-2011,-6.14709663679523,µg m^-3,0
48.375,11.125,11-Aug-2011,-2.73709671301467,µg m^-3,0
48.375,11.125,12-Aug-2011,0.0129032255180412,µg m^-3,0
48.375,11.125,13-Aug-2011,-0.357096766211814,µg m^-3,0
48.375,11.125,14-Aug-2011,1.86290318416732,µg m^-3,0
48.375,11.125,15-Aug-2011,-0.49709676308257,µg m^-3,0
48.375,11.125,16-Aug-2011,0.0629032244004541,µg m^-3,0
48.375,11.125,17-Aug-2011,0.942903204730921,µg m^-3,0
48.375,11.125,18-Aug-2011,3.47290314818101,µg m^-3,0
48.375,11.125,19-Aug-2011,3.06290315734523,µg m^-3,0
48.375,11.125,20-Aug-2011,2.77290316382723,µg m^-3,0
48.375,11.125,21-Aug-2011,5.10290311174768,µg m^-3,0
48.375,11.125,22-Aug-2011,6.24290308626669,µg m^-3,0
48.375,11.125,23-Aug-2011,6.45290308157282,µg m^-3,0
48.375,11.125,24-Aug-2011,5.86290309476035,µg m^-3,0
48.375,11.125,25-Aug-2011,3.92290313812273,µg m^-3,0
48.375,11.125,26-Aug-2011,5.63290309990125,µg m^-3,0
48.375,11.125,27-Aug-2011,-6.35709663210136,µg m^-3,0
48.375,11.125,28-Aug-2011,-4.69709666920525,µg m^-3,0
48.375,11.125,29-Aug-2011,-4.08709668283982,µg m^-3,0
48.375,11.125,30-Aug-2011,-4.14709668149871,µg m^-3,0
48.375,11.125,31-Aug-2011,-3.62709669312162,µg m^-3,0
48.375,11.125,01-Sep-2011,-0.333999992534519,µg m^-3,0
48.375,11.125,02-Sep-2011,1.85599995851517,µg m^-3,0
48.375,11.125,03-Sep-2011,4.60599989704788,µg m^-3,0
48.375,11.125,04-Sep-2011,5.54599987603724,µg m^-3,0
48.375,11.125,05-Sep-2011,0.175999996066093,µg m^-3,0
48.375,11.125,06-Sep-2011,-0.113999997451902,µg m^-3,0
48.375,11.125,07-Sep-2011,0.0459999989718192,µg m^-3,0
48.375,11.125,08-Sep-2011,-0.8039999820292,µg m^-3,0
48.375,11.125,09-Sep-2011,2.40599994622171,µg m^-3,0
48.375,11.125,10-Sep-2011,4.21599990576506,µg m^-3,0
48.375,11.125,11-Sep-2011,6.29599985927343,µg m^-3,0
48.375,11.125,12-Sep-2011,2.45599994510412,µg m^-3,0
48.375,11.125,13-Sep-2011,3.53599992096424,µg m^-3,0
48.375,11.125,14-Sep-2011,-0.903999979794026,µg m^-3,0
48.375,11.125,15-Sep-2011,-2.74399993866682,µg m^-3,0
48.375,11.125,16-Sep-2011,-0.8039999820292,µg m^-3,0
48.375,11.125,17-Sep-2011,3.82599991448224,µg m^-3,0
48.375,11.125,18-Sep-2011,-3.45399992279708,µg m^-3,0
48.375,11.125,19-Sep-2011,-6.66399985104799,µg m^-3,0
48.375,11.125,20-Sep-2011,-4.11399990804493,µg m^-3,0
48.375,11.125,21-Sep-2011,-4.3039999037981,µg m^-3,0
48.375,11.125,22-Sep-2011,-3.12399993017316,µg m^-3,0
48.375,11.125,23-Sep-2011,-1.56399996504188,µg m^-3,0
48.375,11.125,24-Sep-2011,-2.36399994716048,µg m^-3,0
48.375,11.125,25-Sep-2011,-0.743999983370305,µg m^-3,0
48.375,11.125,26-Sep-2011,-0.343999992311002,µg m^-3,0
48.375,11.125,27-Sep-2011,-0.223999994993211,µg m^-3,0
48.375,11.125,28-Sep-2011,-0.133999997004867,µg m^-3,0
48.375,11.125,29-Sep-2011,-1.0339999768883,µg m^-3,0
48.375,11.125,30-Sep-2011,-1.19399997331202,µg m^-3,0
48.375,11.125,01-Oct-2011,5.83451599862066,µg m^-3,0
48.375,11.125,02-Oct-2011,5.47451600666729,µg m^-3,0
48.375,11.125,03-Oct-2011,6.36451598677424,µg m^-3,0
48.375,11.125,04-Oct-2011,7.38451596397546,µg m^-3,0
48.375,11.125,05-Oct-2011,5.9845159952679,µg m^-3,0
48.375,11.125,06-Oct-2011,7.05451597135153,µg m^-3,0
48.375,11.125,07-Oct-2011,-0.665483856093019,µg m^-3,0
48.375,11.125,08-Oct-2011,-1.73548383217666,µg m^-3,0
48.375,11.125,09-Oct-2011,-2.19548382189485,µg m^-3,0
48.375,11.125,10-Oct-2011,3.31451605494705,µg m^-3,0
48.375,11.125,11-Oct-2011,6.70451597917464,µg m^-3,0
48.375,11.125,12-Oct-2011,4.55451602723089,µg m^-3,0
48.375,11.125,13-Oct-2011,0.624516115073234,µg m^-3,0
48.375,11.125,14-Oct-2011,-2.65548381161305,µg m^-3,0
48.375,11.125,15-Oct-2011,-3.50548379261407,µg m^-3,0
48.375,11.125,16-Oct-2011,-2.89548380624863,µg m^-3,0
48.375,11.125,17-Oct-2011,-3.40548379484925,µg m^-3,0
48.375,11.125,18-Oct-2011,2.194516079981,µg m^-3,0
48.375,11.125,19-Oct-2011,-2.64548381183657,µg m^-3,0
48.375,11.125,20-Oct-2011,-3.76548378680262,µg m^-3,0
48.375,11.125,21-Oct-2011,-6.37548372846457,µg m^-3,0
48.375,11.125,22-Oct-2011,-6.6454837224296,µg m^-3,0
48.375,11.125,23-Oct-2011,-6.63548372265312,µg m^-3,0
48.375,11.125,24-Oct-2011,-2.40548381720099,µg m^-3,0
48.375,11.125,25-Oct-2011,-1.3054838417879,µg m^-3,0
48.375,11.125,26-Oct-2011,-0.195483866598337,µg m^-3,0
48.375,11.125,27-Oct-2011,-0.20548386637482,µg m^-3,0
48.375,11.125,28-Oct-2011,-1.38548383999976,µg m^-3,0
48.375,11.125,29-Oct-2011,-2.86548380691919,µg m^-3,0
48.375,11.125,30-Oct-2011,-1.41548383932921,µg m^-3,0
48.375,11.125,31-Oct-2011,-2.58548381317767,µg m^-3,0
48.375,11.125,01-Nov-2011,3.34999992512167,µg m^-3,0
48.375,11.125,02-Nov-2011,2.91999993473291,µg m^-3,0
48.375,11.125,03-Nov-2011,2.10999995283782,µg m^-3,0
48.375,11.125,04-Nov-2011,3.24999992735684,µg m^-3,0
48.375,11.125,05-Nov-2011,4.89999989047647,µg m^-3,0
48.375,11.125,06-Nov-2011,5.16999988444149,µg m^-3,0
48.375,11.125,07-Nov-2011,3.74999991618097,µg m^-3,0
48.375,11.125,08-Nov-2011,4.40999990142882,µg m^-3,0
48.375,11.125,09-Nov-2011,0.949999978765845,µg m^-3,0
48.375,11.125,10-Nov-2011,1.15999997407198,µg m^-3,0
48.375,11.125,11-Nov-2011,0.0499999988824129,µg m^-3,0
48.375,11.125,12-Nov-2011,0.119999997317791,µg m^-3,0
48.375,11.125,13-Nov-2011,-2.44999994523823,µg m^-3,0
48.375,11.125,14-Nov-2011,-3.12999993003905,µg m^-3,0
48.375,11.125,15-Nov-2011,-3.10999993048608,µg m^-3,0
48.375,11.125,16-Nov-2011,-2.59999994188547,µg m^-3,0
48.375,11.125,17-Nov-2011,-0.509999988600612,µg m^-3,0
48.375,11.125,18-Nov-2011,-0.229999994859099,µg m^-3,0
48.375,11.125,19-Nov-2011,-3.89999991282821,µg m^-3,0
48.375,11.125,20-Nov-2011,-2.37999994680285,µg m^-3,0
48.375,11.125,21-Nov-2011,-0.939999978989363,µg m^-3,0
48.375,11.125,22-Nov-2011,-3.90999991260469,µg m^-3,0
48.375,11.125,23-Nov-2011,-4.34999990276992,µg m^-3,0
48.375,11.125,24-Nov-2011,-5.3399998806417,µg m^-3,0
48.375,11.125,25-Nov-2011,-4.42999990098178,µg m^-3,0
48.375,11.125,26-Nov-2011,-0.479999989271164,µg m^-3,0
48.375,11.125,27-Nov-2011,2.2399999499321,µg m^-3,0
48.375,11.125,28-Nov-2011,1.43999996781349,µg m^-3,0
48.375,11.125,29-Nov-2011,-0.679999984800816,µg m^-3,0
48.375,11.125,30-Nov-2011,2.61999994143844,µg m^-3,0
48.375,11.125,01-Dec-2011,2.57419349084939,µg m^-3,0
48.375,11.125,02-Dec-2011,3.69419346581544,µg m^-3,0
48.375,11.125,03-Dec-2011,2.80419348570849,µg m^-3,0
48.375,11.125,04-Dec-2011,5.82419341820623,µg m^-3,0
48.375,11.125,05-Dec-2011,0.944193527282726,µg m^-3,0
48.375,11.125,06-Dec-2011,-0.795806433825243,µg m^-3,0
48.375,11.125,07-Dec-2011,0.704193532647144,µg m^-3,0
48.375,11.125,08-Dec-2011,0.274193542258393,µg m^-3,0
48.375,11.125,09-Dec-2011,3.89419346134509,µg m^-3,0
48.375,11.125,10-Dec-2011,-2.11580640432094,µg m^-3,0
48.375,11.125,11-Dec-2011,-1.31580642220234,µg m^-3,0
48.375,11.125,12-Dec-2011,-1.09580642711972,µg m^-3,0
48.375,11.125,13-Dec-2011,-0.0958064494714623,µg m^-3,0
48.375,11.125,14-Dec-2011,3.35419347341503,µg m^-3,0
48.375,11.125,15-Dec-2011,0.644193533988249,µg m^-3,0
48.375,11.125,16-Dec-2011,2.14419350046064,µg m^-3,0
48.375,11.125,17-Dec-2011,-2.07580640521501,µg m^-3,0
48.375,11.125,18-Dec-2011,-3.28580637816941,µg m^-3,0
48.375,11.125,19-Dec-2011,-4.54580635000621,µg m^-3,0
48.375,11.125,20-Dec-2011,-5.00580633972441,µg m^-3,0
48.375,11.125,21-Dec-2011,-2.36580639873301,µg m^-3,0
48.375,11.125,22-Dec-2011,-1.26580642331992,µg m^-3,0
48.375,11.125,23-Dec-2011,2.36419349554325,µg m^-3,0
48.375,11.125,24-Dec-2011,0.444193538458597,µg m^-3,0
48.375,11.125,25-Dec-2011,-1.32580642197882,µg m^-3,0
48.375,11.125,26-Dec-2011,0.604193534882318,µg m^-3,0
48.375,11.125,27-Dec-2011,0.154193544940602,µg m^-3,0
48.375,11.125,28-Dec-2011,-1.60580641572033,µg m^-3,0
48.375,11.125,29-Dec-2011,-0.255806445895184,µg m^-3,0
48.375,11.125,30-Dec-2011,-1.89580640923833,µg m^-3,0
48.375,11.125,31-Dec-2011,-1.37580642086123,µg m^-3,0
48.625,11.125,01-Jan-2011,-0.77967740192769,µg m^-3,0
48.625,11.125,02-Jan-2011,-0.73967740282176,µg m^-3,0
48.625,11.125,03-Jan-2011,-3.86967733286081,µg m^-3,0
48.625,11.125,04-Jan-2011,-7.41967725351213,µg m^-3,0
48.625,11.125,05-Jan-2011,-7.2596772570884,µg m^-3,0
48.625,11.125,06-Jan-2011,-1.77967737957595,µg m^-3,0
48.625,11.125,07-Jan-2011,4.04032249033691,µg m^-3,0
48.625,11.125,08-Jan-2011,3.23032250844183,µg m^-3,0
48.625,11.125,09-Jan-2011,2.82032251760604,µg m^-3,0
48.625,11.125,10-Jan-2011,1.3503225504631,µg m^-3,0
48.625,11.125,11-Jan-2011,1.44032254845144,µg m^-3,0
48.625,11.125,12-Jan-2011,4.23032248609008,µg m^-3,0
48.625,11.125,13-Jan-2011,8.77032238461318,µg m^-3,0
48.625,11.125,14-Jan-2011,9.38032237097861,µg m^-3,0
48.625,11.125,15-Jan-2011,7.50032241299989,µg m^-3,0
48.625,11.125,16-Jan-2011,3.44032250374796,µg m^-3,0
48.625,11.125,17-Jan-2011,0.490322569685598,µg m^-3,0
48.625,11.125,18-Jan-2011,2.9603225144768,µg m^-3,0
48.625,11.125,19-Jan-2011,2.4403225260997,µg m^-3,0
48.625,11.125,20-Jan-2011,0.0803225788498117,µg m^-3,0
48.625,11.125,21-Jan-2011,-2.0396773737645,µg m^-3,0
48.625,11.125,22-Jan-2011,-3.22967734716592,µg m^-3,0
48.625,11.125,23-Jan-2011,-4.18967732570825,µg m^-3,0
48.625,11.125,24-Jan-2011,-1.16967739321051,µg m^-3,0
48.625,11.125,25-Jan-2011,0.730322564321179,µg m^-3,0
48.625,11.125,26-Jan-2011,0.790322562980075,µg m^-3,0
48.625,11.125,27-Jan-2011,-0.11967741667984,µg m^-3,0
48.625,11.125,28-Jan-2011,-2.08967737264691,µg m^-3,0
48.625,11.125,29-Jan-2011,-6.56967727251111,µg m^-3,0
48.625,11.125,30-Jan-2011,-7.2596772570884,µg m^-3,0
48.625,11.125,31-Jan-2011,-5.17967730358003,µg m^-3,0
48.625,11.125,01-Feb-2011,-6.73357127806438,µg m^-3,0
48.625,11.125,02-Feb-2011,-5.12357131405068,µg m^-3,0
48.625,11.125,03-Feb-2011,-2.74357136724783,µg m^-3,0
48.625,11.125,04-Feb-2011,2.37642851831125,µg m^-3,0
48.625,11.125,05-Feb-2011,5.39642845080899,µg m^-3,0
48.625,11.125,06-Feb-2011,5.09642845751452,µg m^-3,0
48.625,11.125,07-Feb-2011,2.09642852456974,µg m^-3,0
48.625,11.125,08-Feb-2011,1.60642853552209,µg m^-3,0
48.625,11.125,09-Feb-2011,-0.913571408151516,µg m^-3,0
48.625,11.125,10-Feb-2011,0.316428564355842,µg m^-3,0
48.625,11.125,11-Feb-2011,6.69642842175173,µg m^-3,0
48.625,11.125,12-Feb-2011,3.85642848523068,µg m^-3,0
48.625,11.125,13-Feb-2011,1.84642853015768,µg m^-3,0
48.625,11.125,14-Feb-2011,0.69642855586218,µg m^-3,0
48.625,11.125,15-Feb-2011,-1.22357140122248,µg m^-3,0
48.625,11.125,16-Feb-2011,-0.793571410833725,µg m^-3,0
48.625,11.125,17-Feb-2011,0.0364285706143294,µg m^-3,0
48.625,11.125,18-Feb-2011,1.10642854669797,µg m^-3,0
48.625,11.125,19-Feb-2011,0.806428553403488,µg m^-3,0
48.625,11.125,20-Feb-2011,-1.79357138848198,µg m^-3,0
48.625,11.125,21-Feb-2011,-3.75357134467257,µg m^-3,0
48.625,11.125,22-Feb-2011,-4.62357132522655,µg m^-3,0
48.625,11.125,23-Feb-2011,-5.9735712950517,µg m^-3,0
48.625,11.125,24-Feb-2011,-2.35357137596501,µg m^-3,0
48.625,11.125,25-Feb-2011,0.15642856793212,µg m^-3,0
48.625,11.125,26-Feb-2011,-1.13357140323413,µg m^-3,0
48.625,11.125,27-Feb-2011,2.42642851719367,µg m^-3,0
48.625,11.125,28-Feb-2011,2.64642851227628,µg m^-3,0
48.625,11.125,01-Mar-2011,-3.30838702282598,µg m^-3,0
48.625,11.125,02-Mar-2011,-3.66838701477935,µg m^-3,0
48.625,11.125,03-Mar-2011,-4.46838699689796,µg m^-3,0
48.625,11.125,04-Mar-2011,-4.87838698773374,µg m^-3,0
48.625,11.125,05-Mar-2011,-4.17838700337996,µg m^-3,0
48.625,11.125,06-Mar-2011,-5.66838697007587,µg m^-3,0
48.625,11.125,07-Mar-2011,-5.28838697856953,µg m^-3,0
48.625,11.125,08-Mar-2011,-4.6183869935452,µg m^-3,0
48.625,11.125,09-Mar-2011,0.361612895143129,µg m^-3,0
48.625,11.125,10-Mar-2011,2.49161284753392,µg m^-3,0
48.625,11.125,11-Mar-2011,1.23161287569711,µg m^-3,0
48.625,11.125,12-Mar-2011,0.161612899613477,µg m^-3,0
48.625,11.125,13-Mar-2011,1.1216128781558,µg m^-3,0
48.625,11.125,14-Mar-2011,4.13161281087706,µg m^-3,0
48.625,11.125,15-Mar-2011,4.73161279746602,µg m^-3,0
48.625,11.125,16-Mar-2011,4.41161280461857,µg m^-3,0
48.625,11.125,17-Mar-2011,1.77161286362717,µg m^-3,0
48.625,11.125,18-Mar-2011,0.271612897154785,µg m^-3,0
48.625,11.125,19-Mar-2011,-0.98838707468202,µg m^-3,0
48.625,11.125,20-Mar-2011,-2.68838703668406,µg m^-3,0
48.625,11.125,21-Mar-2011,-2.26838704607179,µg m^-3,0
48.625,11.125,22-Mar-2011,-0.418387087422513,µg m^-3,0
48.625,11.125,23-Mar-2011,1.42161287145028,µg m^-3,0
48.625,11.125,24-Mar-2011,2.97161283680508,µg m^-3,0
48.625,11.125,25-Mar-2011,3.98161281422982,µg m^-3,0
48.625,11.125,26-Mar-2011,3.07161283456991,µg m^-3,0
48.625,11.125,27-Mar-2011,0.261612897378303,µg m^-3,0
48.625,11.125,28-Mar-2011,0.241612897825338,µg m^-3,0
48.625,11.125,29-Mar-2011,1.71161286496828,µg m^-3,0
48.625,11.125,30-Mar-2011,3.23161283099363,µg m^-3,0
48.625,11.125,31-Mar-2011,4.86161279456029,µg m^-3,0
48.625,11.125,01-Apr-2011,1.25799997188151,µg m^-3,0
48.625,11.125,02-Apr-2011,1.28799997121096,µg m^-3,0
48.625,11.125,03-Apr-2011,2.83799993656576,µg m^-3,0
48.625,11.125,04-Apr-2011,-1.37199996933341,µg m^-3,0
48.625,11.125,05-Apr-2011,-1.30199997089803,µg m^-3,0
48.625,11.125,06-Apr-2011,1.49799996651709,µg m^-3,0
48.625,11.125,07-Apr-2011,4.10799990817904,µg m^-3,0
48.625,11.125,08-Apr-2011,2.07799995355308,µg m^-3,0
48.625,11.125,09-Apr-2011,0.767999982833862,µg m^-3,0
48.625,11.125,10-Apr-2011,-1.15199997425079,µg m^-3,0
48.625,11.125,11-Apr-2011,0.437999990209937,µg m^-3,0
48.625,11.125,12-Apr-2011,-3.21199992820621,µg m^-3,0
48.625,11.125,13-Apr-2011,-6.53199985399842,µg m^-3,0
48.625,11.125,14-Apr-2011,-5.26199988238514,µg m^-3,0
48.625,11.125,15-Apr-2011,-5.9719998665154,µg m^-3,0
48.625,11.125,16-Apr-2011,-4.58199989758432,µg m^-3,0
48.625,11.125,17-Apr-2011,-3.13199992999435,µg m^-3,0
48.625,11.125,18-Apr-2011,-1.57199996486306,µg m^-3,0
48.625,11.125,19-Apr-2011,-0.341999992355705,µg m^-3,0
48.625,11.125,20-Apr-2011,1.38799996897578,µg m^-3,0
48.625,11.125,21-Apr-2011,2.7579999383539,µg m^-3,0
48.625,11.125,22-Apr-2011,4.0179999101907,µg m^-3,0
48.625,11.125,23-Apr-2011,4.0179999101907,µg m^-3,0
48.625,11.125,24-Apr-2011,4.14799990728497,µg m^-3,0
48.625,11.125,25-Apr-2011,2.53799994327128,µg m^-3,0
48.625,11.125,26-Apr-2011,-1.93199995681644,µg m^-3,0
48.625,11.125,27-Apr-2011,-1.88199995793402,µg m^-3,0
48.625,11.125,28-Apr-2011,-0.821999981626869,µg m^-3,0
48.625,11.125,29-Apr-2011,3.50799992159009,µg m^-3,0
48.625,11.125,30-Apr-2011,2.41799994595349,µg m^-3,0
48.625,11.125,01-May-2011,-2.67935477882143,µg m^-3,0
48.625,11.125,02-May-2011,-2.55935478150364,µg m^-3,0
48.625,11.125,03-May-2011,-8.03935465901609,µg m^-3,0
48.625,11.125,04-May-2011,-8.80935464180525,µg m^-3,0
48.625,11.125,05-May-2011,-5.88935470707234,µg m^-3,0
48.625,11.125,06-May-2011,-2.28935478753861,µg m^-3,0
48.625,11.125,07-May-2011,0.120645158593693,µg m^-3,0
48.625,11.125,08-May-2011,1.35064513110105,µg m^-3,0
48.625,11.125,09-May-2011,0.950645140041747,µg m^-3,0
48.625,11.125,10-May-2011,1.48064512819532,µg m^-3,0
48.625,11.125,11-May-2011,2.80064509869102,µg m^-3,0
48.625,11.125,12-May-2011,0.810645143170991,µg m^-3,0
48.625,11.125,13-May-2011,-0.889354818831048,µg m^-3,0
48.625,11.125,14-May-2011,-1.27935481011387,µg m^-3,0
48.625,11.125,15-May-2011,-4.61935473545905,µg m^-3,0
48.625,11.125,16-May-2011,-3.59935475825783,µg m^-3,0
48.625,11.125,17-May-2011,-0.409354829559884,µg m^-3,0
48.625,11.125,18-May-2011,1.33064513154808,µg m^-3,0
48.625,11.125,19-May-2011,3.47064508371536,µg m^-3,0
48.625,11.125,20-May-2011,2.55064510427896,µg m^-3,0
48.625,11.125,21-May-2011,3.32064508706812,µg m^-3,0
48.625,11.125,22-May-2011,3.04064509332661,µg m^-3,0
48.625,11.125,23-May-2011,2.59064510338489,µg m^-3,0
48.625,11.125,24-May-2011,4.09064506985728,µg m^-3,0
48.625,11.125,25-May-2011,1.58064512596015,µg m^-3,0
48.625,11.125,26-May-2011,4.47064506136362,µg m^-3,0
48.625,11.125,27-May-2011,-1.86935479692634,µg m^-3,0
48.625,11.125,28-May-2011,-2.02935479335006,µg m^-3,0
48.625,11.125,29-May-2011,1.41064512975995,µg m^-3,0
48.625,11.125,30-May-2011,5.20064504504684,µg m^-3,0
48.625,11.125,31-May-2011,4.39064506315176,µg m^-3,0
48.625,11.125,01-Jun-2011,-5.07166655330608,µg m^-3,0
48.625,11.125,02-Jun-2011,-2.43166661231468,µg m^-3,0
48.625,11.125,03-Jun-2011,2.08833328665544,µg m^-3,0
48.625,11.125,04-Jun-2011,4.33833323636403,µg m^-3,0
48.625,11.125,05-Jun-2011,3.62833325223376,µg m^-3,0
48.625,11.125,06-Jun-2011,0.378333324876923,µg m^-3,0
48.625,11.125,07-Jun-2011,2.16833328486731,µg m^-3,0
48.625,11.125,08-Jun-2011,-1.52166663265477,µg m^-3,0
48.625,11.125,09-Jun-2011,-2.92166660136233,µg m^-3,0
48.625,11.125,10-Jun-2011,-2.55166660963247,µg m^-3,0
48.625,11.125,11-Jun-2011,-4.19166657297562,µg m^-3,0
48.625,11.125,12-Jun-2011,-1.19166664003084,µg m^-3,0
48.625,11.125,13-Jun-2011,-1.78166662684331,µg m^-3,0
48.625,11.125,14-Jun-2011,0.418333323982853,µg m^-3,0
48.625,11.125,15-Jun-2011,2.57833327570309,µg m^-3,0
48.625,11.125,16-Jun-2011,3.27833326005687,µg m^-3,0
48.625,11.125,17-Jun-2011,1.11833330833663,µg m^-3,0
48.625,11.125,18-Jun-2011,-3.16166659599791,µg m^-3,0
48.625,11.125,19-Jun-2011,-4.13166657431672,µg m^-3,0
48.625,11.125,20-Jun-2011,-2.30166661522041,µg m^-3,0
48.625,11.125,21-Jun-2011,3.27833326005687,µg m^-3,0
48.625,11.125,22-Jun-2011,2.38833327994992,µg m^-3,0
48.625,11.125,23-Jun-2011,-0.901666646512847,µg m^-3,0
48.625,11.125,24-Jun-2011,-2.58166660896192,µg m^-3,0
48.625,11.125,25-Jun-2011,-3.13166659666846,µg m^-3,0
48.625,11.125,26-Jun-2011,1.22833330587794,µg m^-3,0
48.625,11.125,27-Jun-2011,3.45833325603356,µg m^-3,0
48.625,11.125,28-Jun-2011,4.72833322764685,µg m^-3,0
48.625,11.125,29-Jun-2011,4.0083332437401,µg m^-3,0
48.625,11.125,30-Jun-2011,-1.21166663958381,µg m^-3,0
48.625,11.125,01-Jul-2011,-4.82870956948928,µg m^-3,0
48.625,11.125,02-Jul-2011,-4.15870958446495,µg m^-3,0
48.625,11.125,03-Jul-2011,-2.84870961374573,µg m^-3,0
48.625,11.125,04-Jul-2011,0.751290305787997,µg m^-3,0
48.625,11.125,05-Jul-2011,3.1012902532614,µg m^-3,0
48.625,11.125,06-Jul-2011,5.00129021079309,µg m^-3,0
48.625,11.125,07-Jul-2011,3.1612902519203,µg m^-3,0
48.625,11.125,08-Jul-2011,2.0112902776248,µg m^-3,0
48.625,11.125,09-Jul-2011,4.64129021883972,µg m^-3,0
48.625,11.125,10-Jul-2011,3.3312902481205,µg m^-3,0
48.625,11.125,11-Jul-2011,2.83129025929637,µg m^-3,0
48.625,11.125,12-Jul-2011,4.83129021459289,µg m^-3,0
48.625,11.125,13-Jul-2011,2.761290260861,µg m^-3,0
48.625,11.125,14-Jul-2011,-1.79870963721506,µg m^-3,0
48.625,11.125,15-Jul-2011,-1.57870964213244,µg m^-3,0
48.625,11.125,16-Jul-2011,0.561290310034828,µg m^-3,0
48.625,11.125,17-Jul-2011,-0.368709669178052,µg m^-3,0
48.625,11.125,18-Jul-2011,-1.26870964906148,µg m^-3,0
48.625,11.125,19-Jul-2011,-0.128709674542471,µg m^-3,0
48.625,11.125,20-Jul-2011,-3.47870959966414,µg m^-3,0
48.625,11.125,21-Jul-2011,-0.508709666048809,µg m^-3,0
48.625,11.125,22-Jul-2011,-0.608709663813634,µg m^-3,0
48.625,11.125,23-Jul-2011,-2.69870961709849,µg m^-3,0
48.625,11.125,24-Jul-2011,-4.10870958558254,µg m^-3,0
48.625,11.125,25-Jul-2011,-3.17870960636966,µg m^-3,0
48.625,11.125,26-Jul-2011,-0.388709668731018,µg m^-3,0
48.625,11.125,27-Jul-2011,2.23129027270742,µg m^-3,0
48.625,11.125,28-Jul-2011,0.391290313834624,µg m^-3,0
48.625,11.125,29-Jul-2011,0.191290318304972,µg m^-3,0
48.625,11.125,30-Jul-2011,-1.41870964570872,µg m^-3,0
48.625,11.125,31-Jul-2011,-2.42870962313346,µg m^-3,0
48.625,11.125,01-Aug-2011,-3.63161282205293,µg m^-3,0
48.625,11.125,02-Aug-2011,-0.341612895590163,µg m^-3,0
48.625,11.125,03-Aug-2011,-0.79161288553188,µg m^-3,0
48.625,11.125,04-Aug-2011,0.63838708250513,µg m^-3,0
48.625,11.125,05-Aug-2011,-0.451612893131472,µg m^-3,0
48.625,11.125,06-Aug-2011,1.75838705747118,µg m^-3,0
48.625,11.125,07-Aug-2011,-1.36161287279139,µg m^-3,0
48.625,11.125,08-Aug-2011,-2.1016128562511,µg m^-3,0
48.625,11.125,09-Aug-2011,-4.9116127934427,µg m^-3,0
48.625,11.125,10-Aug-2011,-5.99161276930282,µg m^-3,0
48.625,11.125,11-Aug-2011,-3.05161283501694,µg m^-3,0
48.625,11.125,12-Aug-2011,-0.52161289156685,µg m^-3,0
48.625,11.125,13-Aug-2011,-0.261612897378303,µg m^-3,0
48.625,11.125,14-Aug-2011,1.31838706730595,µg m^-3,0
48.625,11.125,15-Aug-2011,-0.321612896037198,µg m^-3,0
48.625,11.125,16-Aug-2011,-0.221612898272372,µg m^-3,0
